id_subject;id_cohort;img_data_settings_id;img_data_modality;img_data_config;img_data_noise_level;img_data_noise_iter;img_data_rotation_angle;img_data_roi_randomise_iter;img_data_roi_adapt_size;img_data_translate_x;img_data_translate_y;img_data_translate_z;img_data_voxel_size;img_data_roi;diag_img_dim_x_init_img_CT;diag_img_dim_y_init_img_CT;diag_img_dim_z_init_img_CT;diag_vox_dim_x_init_img_CT;diag_vox_dim_y_init_img_CT;diag_vox_dim_z_init_img_CT;diag_mean_int_init_img_CT;diag_min_int_init_img_CT;diag_max_int_init_img_CT;diag_int_map_dim_x_init_roi;diag_int_map_dim_y_init_roi;diag_int_map_dim_z_init_roi;diag_int_bb_dim_x_init_roi;diag_int_bb_dim_y_init_roi;diag_int_bb_dim_z_init_roi;diag_int_vox_dim_x_init_roi;diag_int_vox_dim_y_init_roi;diag_int_vox_dim_z_init_roi;diag_int_vox_count_init_roi;diag_int_mean_int_init_roi;diag_int_min_int_init_roi;diag_int_max_int_init_roi;diag_mrp_map_dim_x_init_roi;diag_mrp_map_dim_y_init_roi;diag_mrp_map_dim_z_init_roi;diag_mrp_bb_dim_x_init_roi;diag_mrp_bb_dim_y_init_roi;diag_mrp_bb_dim_z_init_roi;diag_mrp_vox_dim_x_init_roi;diag_mrp_vox_dim_y_init_roi;diag_mrp_vox_dim_z_init_roi;diag_mrp_vox_count_init_roi;diag_mrp_mean_int_init_roi;diag_mrp_min_int_init_roi;diag_mrp_max_int_init_roi;diag_img_dim_x_interp_img_CT;diag_img_dim_y_interp_img_CT;diag_img_dim_z_interp_img_CT;diag_vox_dim_x_interp_img_CT;diag_vox_dim_y_interp_img_CT;diag_vox_dim_z_interp_img_CT;diag_mean_int_interp_img_CT;diag_min_int_interp_img_CT;diag_max_int_interp_img_CT;diag_int_map_dim_x_interp_roi;diag_int_map_dim_y_interp_roi;diag_int_map_dim_z_interp_roi;diag_int_bb_dim_x_interp_roi;diag_int_bb_dim_y_interp_roi;diag_int_bb_dim_z_interp_roi;diag_int_vox_dim_x_interp_roi;diag_int_vox_dim_y_interp_roi;diag_int_vox_dim_z_interp_roi;diag_int_vox_count_interp_roi;diag_int_mean_int_interp_roi;diag_int_min_int_interp_roi;diag_int_max_int_interp_roi;diag_mrp_map_dim_x_interp_roi;diag_mrp_map_dim_y_interp_roi;diag_mrp_map_dim_z_interp_roi;diag_mrp_bb_dim_x_interp_roi;diag_mrp_bb_dim_y_interp_roi;diag_mrp_bb_dim_z_interp_roi;diag_mrp_vox_dim_x_interp_roi;diag_mrp_vox_dim_y_interp_roi;diag_mrp_vox_dim_z_interp_roi;diag_mrp_vox_count_interp_roi;diag_mrp_mean_int_interp_roi;diag_mrp_min_int_interp_roi;diag_mrp_max_int_interp_roi;diag_img_dim_x_reseg_img_CT;diag_img_dim_y_reseg_img_CT;diag_img_dim_z_reseg_img_CT;diag_vox_dim_x_reseg_img_CT;diag_vox_dim_y_reseg_img_CT;diag_vox_dim_z_reseg_img_CT;diag_mean_int_reseg_img_CT;diag_min_int_reseg_img_CT;diag_max_int_reseg_img_CT;diag_int_map_dim_x_reseg_roi;diag_int_map_dim_y_reseg_roi;diag_int_map_dim_z_reseg_roi;diag_int_bb_dim_x_reseg_roi;diag_int_bb_dim_y_reseg_roi;diag_int_bb_dim_z_reseg_roi;diag_int_vox_dim_x_reseg_roi;diag_int_vox_dim_y_reseg_roi;diag_int_vox_dim_z_reseg_roi;diag_int_vox_count_reseg_roi;diag_int_mean_int_reseg_roi;diag_int_min_int_reseg_roi;diag_int_max_int_reseg_roi;diag_mrp_map_dim_x_reseg_roi;diag_mrp_map_dim_y_reseg_roi;diag_mrp_map_dim_z_reseg_roi;diag_mrp_bb_dim_x_reseg_roi;diag_mrp_bb_dim_y_reseg_roi;diag_mrp_bb_dim_z_reseg_roi;diag_mrp_vox_dim_x_reseg_roi;diag_mrp_vox_dim_y_reseg_roi;diag_mrp_vox_dim_z_reseg_roi;diag_mrp_vox_count_reseg_roi;diag_mrp_mean_int_reseg_roi;diag_mrp_min_int_reseg_roi;diag_mrp_max_int_reseg_roi;wavelet_simoncelli_level_2_stat_mean;wavelet_simoncelli_level_2_stat_var;wavelet_simoncelli_level_2_stat_skew;wavelet_simoncelli_level_2_stat_kurt;wavelet_simoncelli_level_2_stat_median;wavelet_simoncelli_level_2_stat_min;wavelet_simoncelli_level_2_stat_p10;wavelet_simoncelli_level_2_stat_p90;wavelet_simoncelli_level_2_stat_max;wavelet_simoncelli_level_2_stat_iqr;wavelet_simoncelli_level_2_stat_range;wavelet_simoncelli_level_2_stat_mad;wavelet_simoncelli_level_2_stat_rmad;wavelet_simoncelli_level_2_stat_medad;wavelet_simoncelli_level_2_stat_cov;wavelet_simoncelli_level_2_stat_qcod;wavelet_simoncelli_level_2_stat_energy;wavelet_simoncelli_level_2_stat_rms
phantom;;9.A;CT;9.A;-1.0;0;15.0;-1;0.0;0.0;0.25;0.0;0.9767195476720741;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.86914;-1034.0;2861.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125259;-47.01662;-963.0;716.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125259;-47.01662;-963.0;716.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.86914;-1034.0;2861.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125242;-47.09923;-963.0;390.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125259;-47.01662;-963.0;716.0;1.97871160134746;4140.894045913724;-0.06617141307795572;6.016399011298638;0.17918489090301276;-503.1566492555745;-56.804699036821674;67.92439904700326;459.5296036461323;33.315192811708684;962.6862529017068;38.30904318029575;17.021172385444;38.24264083237903;32.52104999401021;42.17504466670657;519104212.05099344;64.38019373623405
phantom;;9.A;CT;9.A;-1.0;0;15.0;-1;2.0;0.0;0.25;0.0;0.9767195476720741;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.86914;-1034.0;2861.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125259;-47.01662;-963.0;716.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125259;-47.01662;-963.0;716.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.86914;-1034.0;2861.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137708;-73.05747;-1000.0;399.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137784;-72.74355;-1007.0;858.0;0.240449733346602;4984.003232961823;-0.21165730885007555;5.204915671805317;-0.1169188641170793;-503.1566492555745;-68.3500931163323;74.28075735347797;474.94662290330916;37.50398153740618;978.1032721588837;42.66183457631692;19.349311680256335;42.65922624084331;293.60595369960396;-63.61179852870974;686345078.9406618;70.59788275179426
phantom;;9.A;CT;9.A;-1.0;0;15.0;-1;-2.0;0.0;0.5;0.0;0.9767195476720741;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.15704;-1052.0;2949.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125245;-47.18339;-960.0;704.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125245;-47.18339;-960.0;704.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.15704;-1052.0;2949.0;249;247;60;102;102;26;0.9767195476720741;0.9771971138435911;3.0;113250;-27.468044;-960.0;253.0;249;247;60;102;102;26;0.9767195476720741;0.9771971138435911;3.0;113250;-27.468044;-960.0;253.0;1.25937145076937;3301.978820252156;-0.06475295694784729;7.348443248827248;-0.04490068673672665;-503.41149372037347;-49.9147484983006;55.58613573003772;388.92973758447835;29.471244572693422;892.3412313048518;33.53522506673454;14.651913388472646;33.49714682018927;45.628195929507704;-129.3672163943184;374128717.75663394;57.47664601125547
phantom;;9.A;CT;9.A;-1.0;0;15.0;-1;0.0;0.0;0.5;0.0;0.9767195476720741;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.15704;-1052.0;2949.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125245;-47.18339;-960.0;704.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125245;-47.18339;-960.0;704.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.15704;-1052.0;2949.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125225;-47.27804;-960.0;393.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125245;-47.18339;-960.0;704.0;1.953576178348406;4148.905535626594;-0.07242998439675301;6.056153009550078;0.1479560958501196;-503.41149372037347;-56.89765668157292;67.99519329552852;465.7764045436712;33.202426197514825;969.1878982640446;38.31815542447486;17.011542364732883;38.251370826830886;32.97132668609354;41.51092697409077;520024611.8878906;64.44161695295365
phantom;;9.A;CT;9.A;-1.0;0;15.0;-1;2.0;0.0;0.5;0.0;0.9767195476720741;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.15704;-1052.0;2949.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125245;-47.18339;-960.0;704.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125245;-47.18339;-960.0;704.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.15704;-1052.0;2949.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137603;-73.13701;-1000.0;397.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137681;-72.816734;-1011.0;864.0;0.1932637191278864;4987.921352908552;-0.21971963491979957;5.235238133408412;-0.15962008830216767;-503.41149372037347;-68.04345557775719;74.34800101023329;465.7764045436712;37.43692695159266;969.1878982640446;42.64845645419755;19.32607989276227;42.645934669136096;365.43443260370185;-47.973123536896985;686358081.5153699;70.62548197197441
phantom;;9.A;CT;9.A;-1.0;0;15.0;-1;-2.0;0.0;0.75;0.0;0.9767195476720741;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.44382;-1040.0;3052.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125260;-47.48397;-963.0;695.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125260;-47.48397;-963.0;695.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.44382;-1040.0;3052.0;249;247;60;102;103;26;0.9767195476720741;0.9771971138435911;3.0;113168;-27.472864;-963.0;267.0;249;247;60;102;103;26;0.9767195476720741;0.9771971138435911;3.0;113168;-27.472864;-963.0;267.0;1.3037728986688266;3306.1668271881204;-0.06022678235336073;7.352753647265191;-0.047169291230482635;-495.1434979810015;-49.81193122356739;55.52521728185373;385.48642361307765;29.411566708286596;880.6299215940792;33.55532627819285;14.662996346047725;33.51489751086794;44.10221811813752;-138.14053387422632;374344653.1557761;57.514056116391444
phantom;;9.A;CT;9.A;-1.0;0;15.0;-1;0.0;0.0;0.75;0.0;0.9767195476720741;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.44382;-1040.0;3052.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125260;-47.48397;-963.0;695.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125260;-47.48397;-963.0;695.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.44382;-1040.0;3052.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125242;-47.570023;-963.0;397.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125260;-47.48397;-963.0;695.0;1.9788475239121068;4164.3269214776565;-0.06643447956340544;6.0442210754212695;0.16223421918855507;-495.1434979810015;-56.9048460815074;68.11204382048429;462.44077716881986;33.17427174006371;957.5842751498213;38.383537154668474;17.03334704093926;38.31522301979637;32.610696642216084;41.3823551140097;522039059.6227469;64.56192964124098
phantom;;9.A;CT;9.A;-1.0;0;15.0;-1;2.0;0.0;0.75;0.0;0.9767195476720741;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.44382;-1040.0;3052.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125260;-47.48397;-963.0;695.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125260;-47.48397;-963.0;695.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.44382;-1040.0;3052.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137723;-73.68998;-1000.0;397.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137802;-73.36508;-1008.0;884.0;0.1725066719618954;5005.536078015086;-0.2171478919229995;5.224873670319692;-0.14697287295825845;-495.1434979810015;-68.05411643897638;74.31568353673434;464.5638235262117;37.495922168295984;959.7073215072132;42.72829936996312;19.370636269965928;42.7262622223615;410.1279821082675;-44.32579393106948;689381543.7095112;70.75002357997457
phantom;;9.A;CT;9.A;-1.0;0;15.0;-1;-2.0;0.25;0.0;0.0;0.9767195476720741;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.63113;-1074.0;3062.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125224;-47.11402;-965.0;650.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125224;-47.11402;-965.0;650.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.63113;-1074.0;3062.0;249;247;60;102;103;26;0.9767195476720741;0.9771971138435911;3.0;113135;-27.143414;-956.0;241.0;249;247;60;102;103;26;0.9767195476720741;0.9771971138435911;3.0;113135;-27.143414;-956.0;241.0;1.2918743158229513;3297.9284670493453;-0.06619514753481004;7.359705853265547;-0.046713700556822335;-508.6471798580988;-49.63593504873051;55.590358400320405;380.5363372818101;29.377359177753178;889.1835171399089;33.51131863676033;14.639508226079846;33.47136280795417;44.452925916643565;-163.240481234913;373299952.56143695;57.44212223009547
phantom;;9.A;CT;9.A;-1.0;0;15.0;-1;0.0;0.25;0.0;0.0;0.9767195476720741;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.63113;-1074.0;3062.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125224;-47.11402;-965.0;650.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125224;-47.11402;-965.0;650.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.63113;-1074.0;3062.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125204;-47.203724;-965.0;322.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125224;-47.11402;-965.0;650.0;1.9836260282172486;4145.490701236479;-0.05731564661297072;6.001562733109443;0.14964658347486126;-508.6471798580988;-56.67600646888312;68.56186507434647;439.2994478208476;33.24756905736591;947.9466276789465;38.320423087437526;17.012115405388805;38.251427982169474;32.45847970294695;42.48850698254684;519524666.97862256;64.41603428849295
phantom;;9.A;CT;9.A;-1.0;0;15.0;-1;2.0;0.25;0.0;0.0;0.9767195476720741;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.63113;-1074.0;3062.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125224;-47.11402;-965.0;650.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125224;-47.11402;-965.0;650.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.63113;-1074.0;3062.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137676;-73.31141;-998.0;399.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137756;-73.01147;-1021.0;864.0;0.2045719742477781;4997.247577903106;-0.2182414417744657;5.216763219138201;-0.16594326151917738;-508.6471798580988;-68.09671675649389;74.82131494948425;475.2368942228901;37.47241989713912;983.884074080989;42.69750990103536;19.356052360965194;42.69492648380526;345.55668309942797;-50.79693981991517;688006819.233673;70.69150887904256
phantom;;9.A;CT;9.A;-1.0;0;15.0;-1;-2.0;0.25;0.25;0.0;0.9767195476720741;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.9195;-1059.0;2863.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125248;-47.020103;-971.0;673.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125248;-47.020103;-971.0;673.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.9195;-1059.0;2863.0;249;247;60;102;103;26;0.9767195476720741;0.9771971138435911;3.0;113244;-27.317623;-961.0;239.0;249;247;60;102;103;26;0.9767195476720741;0.9771971138435911;3.0;113244;-27.317623;-961.0;239.0;1.2444081196804941;3299.961811544169;-0.06518194085728851;7.364145681852158;-0.02658082750016133;-503.16511727190357;-49.83302708675784;55.538232096059936;380.12718725728894;29.355926922928845;883.2923045291925;33.5161640204497;14.636424926791376;33.480089317481855;46.162744495209616;-117.2127239857009;373876239.5603115;57.45877098505063
phantom;;9.A;CT;9.A;-1.0;0;15.0;-1;0.0;0.25;0.25;0.0;0.9767195476720741;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.9195;-1059.0;2863.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125248;-47.020103;-971.0;673.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125248;-47.020103;-971.0;673.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.9195;-1059.0;2863.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125232;-47.095264;-971.0;350.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125248;-47.020103;-971.0;673.0;1.9564279116236225;4145.002423323952;-0.0619186883652006;6.025600177219021;0.16403809770045674;-503.16511727190357;-56.88570975548081;68.36675614195697;452.3046089094422;33.24764334325934;955.4697261813458;38.306722514548916;17.008746082682453;38.24031826833952;32.90777689724805;45.3711715234245;519566282.754938;64.41141229236736
phantom;;9.A;CT;9.A;-1.0;0;15.0;-1;2.0;0.25;0.25;0.0;0.9767195476720741;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.9195;-1059.0;2863.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125248;-47.020103;-971.0;673.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125248;-47.020103;-971.0;673.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.9195;-1059.0;2863.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137624;-72.873924;-999.0;397.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137699;-72.57825;-1019.0;848.0;0.25552504400136955;4989.385661930401;-0.21558150023934344;5.234762477332909;-0.12320594443919641;-503.16511727190357;-68.12839391890857;74.44703015862028;472.85147383571143;37.26216690101517;976.016591107615;42.64042571665991;19.313204624307375;42.637610309793764;276.4331136906943;-53.77130736632262;686668198.2279626;70.63604572014567
phantom;;9.A;CT;9.A;-1.0;0;15.0;-1;-2.0;0.25;0.5;0.0;0.9767195476720741;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.20743;-1058.0;3086.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125232;-47.11072;-968.0;679.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125232;-47.11072;-968.0;679.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.20743;-1058.0;3086.0;249;247;60;101;102;26;0.9767195476720741;0.9771971138435911;3.0;113290;-27.408747;-968.0;290.0;249;247;60;101;102;26;0.9767195476720741;0.9771971138435911;3.0;113290;-27.408747;-968.0;290.0;1.2984424771314569;3308.2252792603795;-0.05637501618646025;7.346429572785533;-0.028172636893000202;-488.32635637326;-49.890264443391104;55.667484667462666;402.0200162133124;29.440613031577698;890.3463725865724;33.57224383509258;14.671779220950635;33.53332235560274;44.29705188309849;-159.29461853984574;374979843.48764503;57.53182799222356
phantom;;9.A;CT;9.A;-1.0;0;15.0;-1;0.0;0.25;0.5;0.0;0.9767195476720741;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.20743;-1058.0;3086.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125232;-47.11072;-968.0;679.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125232;-47.11072;-968.0;679.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.20743;-1058.0;3086.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125218;-47.17917;-968.0;400.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125232;-47.11072;-968.0;679.0;1.9816801542464924;4147.58005424353;-0.06382338923118348;6.013037218768181;0.16962563777544304;-488.32635637326;-56.76282941221966;67.91419254487685;458.4502156608737;33.35056516093493;946.7765720341338;38.32796071246161;17.025495028285228;38.25982062361154;32.49853834132247;38.436522526950576;519843417.3597421;64.43219001770206
phantom;;9.A;CT;9.A;-1.0;0;15.0;-1;2.0;0.25;0.5;0.0;0.9767195476720741;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.20743;-1058.0;3086.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125232;-47.11072;-968.0;679.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125232;-47.11072;-968.0;679.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.20743;-1058.0;3086.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137543;-72.86613;-1000.0;400.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137617;-72.5956;-1023.0;831.0;0.2449564093758402;4979.327008881439;-0.21577486800911597;5.243926888926147;-0.15612810158518098;-488.32635637326;-67.91760571736509;74.2972458623118;458.4502156608737;37.394249592324414;946.7765720341338;42.61156786601181;19.31095819703499;42.60862983886046;288.0689946598569;-51.31873915729048;684879827.8635794;70.56477175279414
