id_subject;id_cohort;img_data_settings_id;img_data_modality;img_data_config;img_data_noise_level;img_data_noise_iter;img_data_rotation_angle;img_data_roi_randomise_iter;img_data_roi_adapt_size;img_data_translate_x;img_data_translate_y;img_data_translate_z;img_data_voxel_size;img_data_roi;diag_img_dim_x_init_img_CT;diag_img_dim_y_init_img_CT;diag_img_dim_z_init_img_CT;diag_vox_dim_x_init_img_CT;diag_vox_dim_y_init_img_CT;diag_vox_dim_z_init_img_CT;diag_mean_int_init_img_CT;diag_min_int_init_img_CT;diag_max_int_init_img_CT;diag_int_map_dim_x_init_roi;diag_int_map_dim_y_init_roi;diag_int_map_dim_z_init_roi;diag_int_bb_dim_x_init_roi;diag_int_bb_dim_y_init_roi;diag_int_bb_dim_z_init_roi;diag_int_vox_dim_x_init_roi;diag_int_vox_dim_y_init_roi;diag_int_vox_dim_z_init_roi;diag_int_vox_count_init_roi;diag_int_mean_int_init_roi;diag_int_min_int_init_roi;diag_int_max_int_init_roi;diag_mrp_map_dim_x_init_roi;diag_mrp_map_dim_y_init_roi;diag_mrp_map_dim_z_init_roi;diag_mrp_bb_dim_x_init_roi;diag_mrp_bb_dim_y_init_roi;diag_mrp_bb_dim_z_init_roi;diag_mrp_vox_dim_x_init_roi;diag_mrp_vox_dim_y_init_roi;diag_mrp_vox_dim_z_init_roi;diag_mrp_vox_count_init_roi;diag_mrp_mean_int_init_roi;diag_mrp_min_int_init_roi;diag_mrp_max_int_init_roi;diag_img_dim_x_interp_img_CT;diag_img_dim_y_interp_img_CT;diag_img_dim_z_interp_img_CT;diag_vox_dim_x_interp_img_CT;diag_vox_dim_y_interp_img_CT;diag_vox_dim_z_interp_img_CT;diag_mean_int_interp_img_CT;diag_min_int_interp_img_CT;diag_max_int_interp_img_CT;diag_int_map_dim_x_interp_roi;diag_int_map_dim_y_interp_roi;diag_int_map_dim_z_interp_roi;diag_int_bb_dim_x_interp_roi;diag_int_bb_dim_y_interp_roi;diag_int_bb_dim_z_interp_roi;diag_int_vox_dim_x_interp_roi;diag_int_vox_dim_y_interp_roi;diag_int_vox_dim_z_interp_roi;diag_int_vox_count_interp_roi;diag_int_mean_int_interp_roi;diag_int_min_int_interp_roi;diag_int_max_int_interp_roi;diag_mrp_map_dim_x_interp_roi;diag_mrp_map_dim_y_interp_roi;diag_mrp_map_dim_z_interp_roi;diag_mrp_bb_dim_x_interp_roi;diag_mrp_bb_dim_y_interp_roi;diag_mrp_bb_dim_z_interp_roi;diag_mrp_vox_dim_x_interp_roi;diag_mrp_vox_dim_y_interp_roi;diag_mrp_vox_dim_z_interp_roi;diag_mrp_vox_count_interp_roi;diag_mrp_mean_int_interp_roi;diag_mrp_min_int_interp_roi;diag_mrp_max_int_interp_roi;diag_img_dim_x_reseg_img_CT;diag_img_dim_y_reseg_img_CT;diag_img_dim_z_reseg_img_CT;diag_vox_dim_x_reseg_img_CT;diag_vox_dim_y_reseg_img_CT;diag_vox_dim_z_reseg_img_CT;diag_mean_int_reseg_img_CT;diag_min_int_reseg_img_CT;diag_max_int_reseg_img_CT;diag_int_map_dim_x_reseg_roi;diag_int_map_dim_y_reseg_roi;diag_int_map_dim_z_reseg_roi;diag_int_bb_dim_x_reseg_roi;diag_int_bb_dim_y_reseg_roi;diag_int_bb_dim_z_reseg_roi;diag_int_vox_dim_x_reseg_roi;diag_int_vox_dim_y_reseg_roi;diag_int_vox_dim_z_reseg_roi;diag_int_vox_count_reseg_roi;diag_int_mean_int_reseg_roi;diag_int_min_int_reseg_roi;diag_int_max_int_reseg_roi;diag_mrp_map_dim_x_reseg_roi;diag_mrp_map_dim_y_reseg_roi;diag_mrp_map_dim_z_reseg_roi;diag_mrp_bb_dim_x_reseg_roi;diag_mrp_bb_dim_y_reseg_roi;diag_mrp_bb_dim_z_reseg_roi;diag_mrp_vox_dim_x_reseg_roi;diag_mrp_vox_dim_y_reseg_roi;diag_mrp_vox_dim_z_reseg_roi;diag_mrp_vox_count_reseg_roi;diag_mrp_mean_int_reseg_roi;diag_mrp_min_int_reseg_roi;diag_mrp_max_int_reseg_roi;gabor_s_5.0_g_1.5_l_2.0_2D_stat_mean;gabor_s_5.0_g_1.5_l_2.0_2D_stat_var;gabor_s_5.0_g_1.5_l_2.0_2D_stat_skew;gabor_s_5.0_g_1.5_l_2.0_2D_stat_kurt;gabor_s_5.0_g_1.5_l_2.0_2D_stat_median;gabor_s_5.0_g_1.5_l_2.0_2D_stat_min;gabor_s_5.0_g_1.5_l_2.0_2D_stat_p10;gabor_s_5.0_g_1.5_l_2.0_2D_stat_p90;gabor_s_5.0_g_1.5_l_2.0_2D_stat_max;gabor_s_5.0_g_1.5_l_2.0_2D_stat_iqr;gabor_s_5.0_g_1.5_l_2.0_2D_stat_range;gabor_s_5.0_g_1.5_l_2.0_2D_stat_mad;gabor_s_5.0_g_1.5_l_2.0_2D_stat_rmad;gabor_s_5.0_g_1.5_l_2.0_2D_stat_medad;gabor_s_5.0_g_1.5_l_2.0_2D_stat_cov;gabor_s_5.0_g_1.5_l_2.0_2D_stat_qcod;gabor_s_5.0_g_1.5_l_2.0_2D_stat_energy;gabor_s_5.0_g_1.5_l_2.0_2D_stat_rms
phantom;;5.A;CT;5.A;-1.0;0;10.0;-1;-2.0;0.5;0.5;0.0;0.9754485467624384;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-334.0898;-1118.0;2691.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125232;-47.16467;-982.0;729.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125232;-47.16467;-982.0;729.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-334.0898;-1118.0;2691.0;236;233;60;100;100;26;0.9778118084246987;0.9754485467624384;3.0;113260;-27.400036;-962.0;239.0;236;233;60;100;100;26;0.9778118084246987;0.9754485467624384;3.0;113260;-27.400036;-962.0;239.0;22.552652255042513;50.07912158180886;1.257001321148175;2.962049175372509;21.36994513510869;5.098007903651144;14.924061978300873;31.60027089355654;79.20567377786737;8.283522154307825;74.10766587421622;5.333777352735244;3.4915822111709907;5.24295878351954;0.3137839514823608;0.18958973777062157;63278503.04479404;23.636862002361546
phantom;;5.A;CT;5.A;-1.0;0;10.0;-1;0.0;0.5;0.5;0.0;0.9754485467624384;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-334.0898;-1118.0;2691.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125232;-47.16467;-982.0;729.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125232;-47.16467;-982.0;729.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-334.0898;-1118.0;2691.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125214;-47.247513;-982.0;399.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125232;-47.16467;-982.0;729.0;23.189706793343614;57.91872876121686;1.2798464676646615;2.733524690466517;21.809083478609335;5.098007903651144;15.084268797130218;33.087863763476996;79.20567377786737;8.853716820201765;74.10766587421622;5.736925644959757;3.736523839408204;5.617766684689713;0.3281816188969056;0.19780069287023194;74587629.52351135;24.406581692700506
phantom;;5.A;CT;5.A;-1.0;0;10.0;-1;2.0;0.5;0.5;0.0;0.9754485467624384;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-334.0898;-1118.0;2691.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125232;-47.16467;-982.0;729.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125232;-47.16467;-982.0;729.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-334.0898;-1118.0;2691.0;236;233;60;108;109;26;0.9778118084246987;0.9754485467624384;3.0;137558;-72.985435;-1000.0;399.0;236;233;60;108;109;26;0.9778118084246987;0.9754485467624384;3.0;137639;-72.6792;-1020.0;741.0;23.830983699911993;65.69205023467731;1.260887706567871;2.4034940976058;22.25162321457938;5.098007903651144;15.243050187636483;34.6249400837167;79.20567377786737;9.443085616240246;74.10766587421622;6.136015574109435;4.003970213635396;5.992926380259072;0.3401061134892625;0.2058254057102001;87157826.47616214;25.171567975399316
phantom;;5.A;CT;5.A;-1.0;0;10.0;-1;-2.0;0.5;0.75;0.0;0.9754485467624384;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-334.3063;-1075.0;2815.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125216;-47.35401;-976.0;738.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125216;-47.35401;-976.0;738.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-334.3063;-1075.0;2815.0;236;233;60;100;101;26;0.9778118084246987;0.9754485467624384;3.0;113205;-27.50056;-949.0;304.0;236;233;60;100;101;26;0.9778118084246987;0.9754485467624384;3.0;113205;-27.50056;-949.0;304.0;32.54296628510398;114.39997342943515;1.5302916616945026;5.746676614065098;30.802650630810085;5.884344224401153;21.211263837416762;45.93995191317652;154.9067162346789;12.155927568316425;149.02237201027773;7.922403163039501;5.132268101108978;7.784564888889161;0.3286667917696557;0.19329519514289584;132839799.11985487;34.255578057636825
phantom;;5.A;CT;5.A;-1.0;0;10.0;-1;0.0;0.5;0.75;0.0;0.9754485467624384;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-334.3063;-1075.0;2815.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125216;-47.35401;-976.0;738.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125216;-47.35401;-976.0;738.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-334.3063;-1075.0;2815.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125199;-47.43308;-976.0;392.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125216;-47.35401;-976.0;738.0;33.38525431604334;130.90405316809054;1.569360365881107;5.439689235952603;31.337076034835437;5.884344224401153;21.442219669831662;47.78602353970529;154.9067162346789;12.903268066710076;149.02237201027773;8.458685051941403;5.45600516925681;8.280030802345694;0.3427061183772955;0.20062802444223293;155932757.73689672;35.29134821617022
phantom;;5.A;CT;5.A;-1.0;0;10.0;-1;2.0;0.5;0.75;0.0;0.9754485467624384;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-334.3063;-1075.0;2815.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125216;-47.35401;-976.0;738.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125216;-47.35401;-976.0;738.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-334.3063;-1075.0;2815.0;236;233;60;108;109;26;0.9778118084246987;0.9754485467624384;3.0;137576;-73.274635;-997.0;397.0;236;233;60;108;109;26;0.9778118084246987;0.9754485467624384;3.0;137656;-72.973434;-1025.0;753.0;34.230107886025685;147.0964252135517;1.550985725958882;4.850676534793931;31.897238397976572;5.884344224401153;21.663615719190712;49.63718609905833;154.9067162346789;13.715871261274849;149.02237201027773;8.99321546896421;5.802201867895833;8.777115812793166;0.3543176536358945;0.20842968007410992;181434776.32663876;36.31524075512248
phantom;;5.A;CT;5.A;-1.0;0;10.0;-1;-2.0;0.75;0.0;0.0;0.9754485467624384;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-332.62463;-1043.0;2799.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125234;-47.22086;-971.0;726.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125234;-47.22086;-971.0;726.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-332.62463;-1043.0;2799.0;236;233;60;101;101;26;0.9778118084246987;0.9754485467624384;3.0;113118;-27.125418;-971.0;272.0;236;233;60;101;101;26;0.9778118084246987;0.9754485467624384;3.0;113118;-27.125418;-971.0;272.0;47.48022216002879;253.91632904309188;1.6826173433181708;6.285170832533847;44.66357673289639;8.817212169459403;31.095165552808336;67.17303697341728;215.44332633922374;17.566506959358847;206.62611416976435;11.64743197515135;7.423208473074855;11.394709407661043;0.335608207333324;0.19217010148777278;283732502.2345904;50.08280967965735
phantom;;5.A;CT;5.A;-1.0;0;10.0;-1;0.0;0.75;0.0;0.0;0.9754485467624384;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-332.62463;-1043.0;2799.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125234;-47.22086;-971.0;726.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125234;-47.22086;-971.0;726.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-332.62463;-1043.0;2799.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125216;-47.3077;-971.0;387.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125234;-47.22086;-971.0;726.0;48.815683018091356;294.8150051624347;1.7027628833074433;5.764171010543276;45.47261256789204;8.817212169459403;31.43641324305832;70.18421776315515;215.44332633922374;18.740426788651888;206.62611416976435;12.53992632612847;7.950168918464201;12.212997438027509;0.3517348672241214;0.20019979098033877;335301640.96800685;51.74732759945393
phantom;;5.A;CT;5.A;-1.0;0;10.0;-1;2.0;0.75;0.0;0.0;0.9754485467624384;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-332.62463;-1043.0;2799.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125234;-47.22086;-971.0;726.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125234;-47.22086;-971.0;726.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-332.62463;-1043.0;2799.0;236;233;60;109;109;26;0.9778118084246987;0.9754485467624384;3.0;137718;-73.34585;-995.0;398.0;236;233;60;109;109;26;0.9778118084246987;0.9754485467624384;3.0;137795;-73.04894;-1017.0;756.0;50.140844603177754;333.8799851750287;1.6590285551134085;5.026383638691838;46.335554767309716;8.817212169459403;31.747325302165713;73.0801648042284;215.44332633922374;19.996340538241633;206.62611416976435;13.417356402457138;8.519608908708094;13.024762554346049;0.36442112757717515;0.2086372803504226;392218699.4441966;53.366508998575576
phantom;;5.A;CT;5.A;-1.0;0;10.0;-1;-2.0;0.75;0.25;0.0;0.9754485467624384;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-332.84216;-1089.0;2601.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125250;-46.92736;-968.0;715.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125250;-46.92736;-968.0;715.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-332.84216;-1089.0;2601.0;236;233;60;101;101;26;0.9778118084246987;0.9754485467624384;3.0;113223;-27.239412;-968.0;249.0;236;233;60;101;101;26;0.9778118084246987;0.9754485467624384;3.0;113223;-27.239412;-968.0;249.0;40.35077131040247;181.5467142644377;1.69506123234923;6.094476875508869;37.87117884485729;8.279352295974462;26.563199106511785;57.061278785648476;180.70265900774427;14.691330393138621;172.4233067117698;9.830291315701384;6.236684843623263;9.600168027521939;0.33391994168040356;0.18945061730269214;204903225.05129132;42.540938631027366
phantom;;5.A;CT;5.A;-1.0;0;10.0;-1;0.0;0.75;0.25;0.0;0.9754485467624384;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-332.84216;-1089.0;2601.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125250;-46.92736;-968.0;715.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125250;-46.92736;-968.0;715.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-332.84216;-1089.0;2601.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125233;-47.009197;-968.0;397.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125250;-46.92736;-968.0;715.0;41.528331395407484;211.98735153156568;1.6946273018009346;5.41497143234945;38.623022040791774;8.279352295974462;26.84886368103608;59.73531992945693;180.70265900774427;15.728711288513477;172.4233067117698;10.628919147486377;6.711468600034836;10.33071414654211;0.3505988546292292;0.19790334218615901;242524932.89307833;44.00670017188692
phantom;;5.A;CT;5.A;-1.0;0;10.0;-1;2.0;0.75;0.25;0.0;0.9754485467624384;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-332.84216;-1089.0;2601.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125250;-46.92736;-968.0;715.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125250;-46.92736;-968.0;715.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-332.84216;-1089.0;2601.0;236;233;60;109;109;26;0.9778118084246987;0.9754485467624384;3.0;137656;-72.74054;-997.0;398.0;236;233;60;109;109;26;0.9778118084246987;0.9754485467624384;3.0;137734;-72.45125;-1021.0;753.0;42.70023629162284;240.99559501785478;1.6359960451971112;4.623036386590606;39.35777265869381;8.279352295974462;27.12478018370657;62.37257002088663;180.70265900774427;16.89213242247405;172.4233067117698;11.411441670373792;7.227430118841818;11.053758898315635;0.3635584757580231;0.20710309812637526;284164075.67781657;45.434631883380334
phantom;;5.A;CT;5.A;-1.0;0;10.0;-1;-2.0;0.75;0.5;0.0;0.9754485467624384;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.0592;-1122.0;2771.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125239;-47.04092;-956.0;697.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125239;-47.04092;-956.0;697.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.0592;-1122.0;2771.0;236;233;60;101;100;26;0.9778118084246987;0.9754485467624384;3.0;113215;-27.321848;-956.0;248.0;236;233;60;101;100;26;0.9778118084246987;0.9754485467624384;3.0;113215;-27.321848;-956.0;248.0;30.196290633454577;104.51746745762267;1.6309199241089856;4.998102049563123;28.193271665056407;5.24407467896728;19.816563177036077;43.07032686880747;115.21347276956853;11.228423114388406;109.96939809060125;7.507295109163811;4.782435535773965;7.316426563999506;0.3385640507905325;0.19360147078137366;115064189.89760546;31.87998487260744
phantom;;5.A;CT;5.A;-1.0;0;10.0;-1;0.0;0.75;0.5;0.0;0.9754485467624384;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.0592;-1122.0;2771.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125239;-47.04092;-956.0;697.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125239;-47.04092;-956.0;697.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.0592;-1122.0;2771.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125220;-47.13267;-956.0;395.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125239;-47.04092;-956.0;697.0;31.181536492444977;124.2688087833911;1.6552130724127843;4.717336980148747;28.816632587352657;5.24407467896728;20.042138511686847;45.34257009805373;115.21347276956853;12.132720115271255;109.96939809060125;8.184476958176004;5.1929508985637565;7.936824012267319;0.3575061820580501;0.20362514448059987;137310870.89753246;33.114302450951136
phantom;;5.A;CT;5.A;-1.0;0;10.0;-1;2.0;0.75;0.5;0.0;0.9754485467624384;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.0592;-1122.0;2771.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125239;-47.04092;-956.0;697.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125239;-47.04092;-956.0;697.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.0592;-1122.0;2771.0;236;233;60;109;109;26;0.9778118084246987;0.9754485467624384;3.0;137623;-72.920616;-997.0;399.0;236;233;60;109;109;26;0.9778118084246987;0.9754485467624384;3.0;137703;-72.61536;-1015.0;757.0;32.164211191271164;143.47300780522266;1.6156207918181382;4.186482493947717;29.47725379499273;5.24407467896728;20.261219741542586;47.621530838547265;116.09509737719006;13.118350452007128;110.85102269822278;8.844690362183059;5.621694942778469;8.55019683565986;0.3724021644446447;0.21391685859939835;162121199.9544549;34.32214284338779
phantom;;5.A;CT;5.A;-1.0;0;10.0;-1;-2.0;0.75;0.75;0.0;0.9754485467624384;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.2762;-1079.0;2852.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125232;-47.440575;-962.0;719.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125232;-47.440575;-962.0;719.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.2762;-1079.0;2852.0;236;233;60;101;101;26;0.9778118084246987;0.9754485467624384;3.0;113157;-27.411005;-962.0;248.0;236;233;60;101;101;26;0.9778118084246987;0.9754485467624384;3.0;113157;-27.411005;-962.0;248.0;40.292467841106294;177.07374447343577;1.6156081995840696;5.476189033035203;37.81426681095143;8.443916759718203;26.622306963223355;57.063898024945814;171.83683643907986;14.626135383187261;163.39291967936165;9.76832834858442;6.211900008960289;9.535447761685214;0.3302579019616872;0.18853334758065093;203745595.5429467;42.43296724482063
phantom;;5.A;CT;5.A;-1.0;0;10.0;-1;0.0;0.75;0.75;0.0;0.9754485467624384;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.2762;-1079.0;2852.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125232;-47.440575;-962.0;719.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125232;-47.440575;-962.0;719.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.2762;-1079.0;2852.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125211;-47.540146;-962.0;366.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125232;-47.440575;-962.0;719.0;41.49030031248271;208.11509811438708;1.6482758334390633;5.16085974453641;38.52108097983926;8.443916759718203;26.918559515141876;59.80774120404236;171.83683643907986;15.71535012320232;163.39291967936165;10.587118680604664;6.708247791484874;10.283672304360904;0.3477004203514387;0.19756373418651807;241602151.95172513;43.92675856621326
