id_subject;id_cohort;img_data_settings_id;img_data_modality;img_data_config;img_data_noise_level;img_data_noise_iter;img_data_rotation_angle;img_data_roi_randomise_iter;img_data_roi_adapt_size;img_data_translate_x;img_data_translate_y;img_data_translate_z;img_data_voxel_size;img_data_roi;diag_img_dim_x_init_img_CT;diag_img_dim_y_init_img_CT;diag_img_dim_z_init_img_CT;diag_vox_dim_x_init_img_CT;diag_vox_dim_y_init_img_CT;diag_vox_dim_z_init_img_CT;diag_mean_int_init_img_CT;diag_min_int_init_img_CT;diag_max_int_init_img_CT;diag_int_map_dim_x_init_roi;diag_int_map_dim_y_init_roi;diag_int_map_dim_z_init_roi;diag_int_bb_dim_x_init_roi;diag_int_bb_dim_y_init_roi;diag_int_bb_dim_z_init_roi;diag_int_vox_dim_x_init_roi;diag_int_vox_dim_y_init_roi;diag_int_vox_dim_z_init_roi;diag_int_vox_count_init_roi;diag_int_mean_int_init_roi;diag_int_min_int_init_roi;diag_int_max_int_init_roi;diag_mrp_map_dim_x_init_roi;diag_mrp_map_dim_y_init_roi;diag_mrp_map_dim_z_init_roi;diag_mrp_bb_dim_x_init_roi;diag_mrp_bb_dim_y_init_roi;diag_mrp_bb_dim_z_init_roi;diag_mrp_vox_dim_x_init_roi;diag_mrp_vox_dim_y_init_roi;diag_mrp_vox_dim_z_init_roi;diag_mrp_vox_count_init_roi;diag_mrp_mean_int_init_roi;diag_mrp_min_int_init_roi;diag_mrp_max_int_init_roi;diag_img_dim_x_interp_img_CT;diag_img_dim_y_interp_img_CT;diag_img_dim_z_interp_img_CT;diag_vox_dim_x_interp_img_CT;diag_vox_dim_y_interp_img_CT;diag_vox_dim_z_interp_img_CT;diag_mean_int_interp_img_CT;diag_min_int_interp_img_CT;diag_max_int_interp_img_CT;diag_int_map_dim_x_interp_roi;diag_int_map_dim_y_interp_roi;diag_int_map_dim_z_interp_roi;diag_int_bb_dim_x_interp_roi;diag_int_bb_dim_y_interp_roi;diag_int_bb_dim_z_interp_roi;diag_int_vox_dim_x_interp_roi;diag_int_vox_dim_y_interp_roi;diag_int_vox_dim_z_interp_roi;diag_int_vox_count_interp_roi;diag_int_mean_int_interp_roi;diag_int_min_int_interp_roi;diag_int_max_int_interp_roi;diag_mrp_map_dim_x_interp_roi;diag_mrp_map_dim_y_interp_roi;diag_mrp_map_dim_z_interp_roi;diag_mrp_bb_dim_x_interp_roi;diag_mrp_bb_dim_y_interp_roi;diag_mrp_bb_dim_z_interp_roi;diag_mrp_vox_dim_x_interp_roi;diag_mrp_vox_dim_y_interp_roi;diag_mrp_vox_dim_z_interp_roi;diag_mrp_vox_count_interp_roi;diag_mrp_mean_int_interp_roi;diag_mrp_min_int_interp_roi;diag_mrp_max_int_interp_roi;diag_img_dim_x_reseg_img_CT;diag_img_dim_y_reseg_img_CT;diag_img_dim_z_reseg_img_CT;diag_vox_dim_x_reseg_img_CT;diag_vox_dim_y_reseg_img_CT;diag_vox_dim_z_reseg_img_CT;diag_mean_int_reseg_img_CT;diag_min_int_reseg_img_CT;diag_max_int_reseg_img_CT;diag_int_map_dim_x_reseg_roi;diag_int_map_dim_y_reseg_roi;diag_int_map_dim_z_reseg_roi;diag_int_bb_dim_x_reseg_roi;diag_int_bb_dim_y_reseg_roi;diag_int_bb_dim_z_reseg_roi;diag_int_vox_dim_x_reseg_roi;diag_int_vox_dim_y_reseg_roi;diag_int_vox_dim_z_reseg_roi;diag_int_vox_count_reseg_roi;diag_int_mean_int_reseg_roi;diag_int_min_int_reseg_roi;diag_int_max_int_reseg_roi;diag_mrp_map_dim_x_reseg_roi;diag_mrp_map_dim_y_reseg_roi;diag_mrp_map_dim_z_reseg_roi;diag_mrp_bb_dim_x_reseg_roi;diag_mrp_bb_dim_y_reseg_roi;diag_mrp_bb_dim_z_reseg_roi;diag_mrp_vox_dim_x_reseg_roi;diag_mrp_vox_dim_y_reseg_roi;diag_mrp_vox_dim_z_reseg_roi;diag_mrp_vox_count_reseg_roi;diag_mrp_mean_int_reseg_roi;diag_mrp_min_int_reseg_roi;diag_mrp_max_int_reseg_roi;log_s_1.5_stat_mean;log_s_1.5_stat_var;log_s_1.5_stat_skew;log_s_1.5_stat_kurt;log_s_1.5_stat_median;log_s_1.5_stat_min;log_s_1.5_stat_p10;log_s_1.5_stat_p90;log_s_1.5_stat_max;log_s_1.5_stat_iqr;log_s_1.5_stat_range;log_s_1.5_stat_mad;log_s_1.5_stat_rmad;log_s_1.5_stat_medad;log_s_1.5_stat_cov;log_s_1.5_stat_qcod;log_s_1.5_stat_energy;log_s_1.5_stat_rms
phantom;;3.A;CT;3.A;-1.0;0;15.0;-1;0.0;0.5;0.25;0.0;0.9767195476720741;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-354.96927;-1113.0;2807.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125187;-46.81665;-975.0;716.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125187;-46.81665;-975.0;716.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-354.96927;-1113.0;2807.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125166;-46.91382;-975.0;396.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125187;-46.81665;-975.0;716.0;-2.3871081241935665;498.90274416587823;0.29602034273568395;6.910088610828765;-0.5592465594816125;-166.68299786586823;-26.007250123057094;12.63829848845713;182.67693933978964;8.313721264646876;349.35993720565784;12.505597733403398;4.757236437262106;12.253664738300639;-9.356983325008585;-2.7596967348813535;63158892.441182815;22.463326320081563
phantom;;3.A;CT;3.A;-1.0;0;15.0;-1;2.0;0.5;0.25;0.0;0.9767195476720741;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-354.96927;-1113.0;2807.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125187;-46.81665;-975.0;716.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125187;-46.81665;-975.0;716.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-354.96927;-1113.0;2807.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137479;-72.5803;-1000.0;398.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137561;-72.274155;-1025.0;772.0;-1.2624080349658133;626.7891845731031;0.5125313316621036;5.876042914766801;-0.44372191552905393;-166.68299786586823;-27.567382890399912;20.938322650797208;194.40699621866554;9.177307390122204;361.08999408453377;14.127803304563805;5.479854210834183;14.077073592391349;-19.831748076032426;-3.3010321306416195;86389447.02019827;25.067565869462662
phantom;;3.A;CT;3.A;-1.0;0;15.0;-1;-2.0;0.5;0.5;0.0;0.9767195476720741;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.2576;-1088.0;2977.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125189;-47.09619;-969.0;720.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125189;-47.09619;-969.0;720.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.2576;-1088.0;2977.0;249;247;60;102;102;26;0.9767195476720741;0.9771971138435911;3.0;113283;-27.48144;-967.0;308.0;249;247;60;102;102;26;0.9767195476720741;0.9771971138435911;3.0;113283;-27.48144;-967.0;308.0;-2.450382271692283;386.05513549999995;0.23791974745577968;8.912426027135737;-0.5292667335882726;-165.43999159951946;-21.999242103542816;7.6536464749178545;179.7477762738879;7.229911492039143;345.1877678734073;10.698627854178353;3.9342636059921943;10.399065910621516;-8.018457382262481;-2.887260228505679;44413677.3328329;19.800492639765906
phantom;;3.A;CT;3.A;-1.0;0;15.0;-1;0.0;0.5;0.5;0.0;0.9767195476720741;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.2576;-1088.0;2977.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125189;-47.09619;-969.0;720.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125189;-47.09619;-969.0;720.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.2576;-1088.0;2977.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125172;-47.17519;-969.0;384.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125189;-47.09619;-969.0;720.0;-2.386240905304796;499.23032774710356;0.29743476043069456;6.88953904319092;-0.5525489794347457;-165.43999159951946;-26.048632858047412;12.66804979864643;179.7477762738879;8.353816031514542;345.1877678734073;12.51195782785729;4.76085895027398;12.258964236225266;-9.363456431521103;-2.754336127877463;63202406.18508237;22.470524546731287
phantom;;3.A;CT;3.A;-1.0;0;15.0;-1;2.0;0.5;0.5;0.0;0.9767195476720741;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.2576;-1088.0;2977.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125189;-47.09619;-969.0;720.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125189;-47.09619;-969.0;720.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.2576;-1088.0;2977.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137450;-72.76894;-996.0;400.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137529;-72.47226;-1023.0;753.0;-1.2621455259261416;627.0387828380711;0.5097860988463677;5.889582608597555;-0.4209851686142503;-165.43999159951946;-27.593354090173744;20.959006703602146;193.57296259932082;9.209435305391809;359.01295419884025;14.130592265170561;5.481637225456692;14.078563143206061;-19.83982190914917;-3.3126194171870798;86405440.10821109;25.072530669373737
phantom;;3.A;CT;3.A;-1.0;0;15.0;-1;-2.0;0.5;0.75;0.0;0.9767195476720741;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.54596;-1127.0;3005.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125218;-47.24466;-974.0;731.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125218;-47.24466;-974.0;731.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.54596;-1127.0;3005.0;249;247;60;102;103;26;0.9767195476720741;0.9771971138435911;3.0;113281;-27.482262;-961.0;277.0;249;247;60;102;103;26;0.9767195476720741;0.9771971138435911;3.0;113281;-27.482262;-961.0;277.0;-2.469870613523011;386.1455031184043;0.2292923232392143;8.891021877087894;-0.5309304115439306;-160.07620674096688;-22.06861277133168;7.611105628521367;183.80001546222667;7.234681140011941;343.87622220319355;10.704511200322;3.94065961815767;10.400730823286832;-7.956119322514704;-2.886729137709172;44433992.38782665;19.805195378131184
phantom;;3.A;CT;3.A;-1.0;0;15.0;-1;0.0;0.5;0.75;0.0;0.9767195476720741;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.54596;-1127.0;3005.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125218;-47.24466;-974.0;731.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125218;-47.24466;-974.0;731.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.54596;-1127.0;3005.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125202;-47.322254;-974.0;398.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125218;-47.24466;-974.0;731.0;-2.3858324234472517;500.93601283375244;0.3100712954374534;6.92296900579219;-0.5520637323833073;-160.07620674096688;-26.07629484208919;12.658942369169003;183.80001546222667;8.315789219101926;343.87622220319355;12.529081919950755;4.765102657119625;12.277055727566683;-9.38104439025859;-2.7876724704715485;63430865.046571255;22.508403079439567
phantom;;3.A;CT;3.A;-1.0;0;15.0;-1;2.0;0.5;0.75;0.0;0.9767195476720741;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.54596;-1127.0;3005.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125218;-47.24466;-974.0;731.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125218;-47.24466;-974.0;731.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.54596;-1127.0;3005.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137513;-73.078926;-1000.0;398.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137589;-72.779854;-1018.0;764.0;-1.2466438586404824;628.9964961027842;0.5120585031886764;5.888874597469897;-0.42634052365793007;-162.34599400867774;-27.524083621006888;21.00349200569511;196.00166230600948;9.176199930375837;358.34765631468724;14.149491717626157;5.484125158409786;14.098986275778039;-20.11785673933903;-3.3713073900770385;86708906.99731833;25.11076695389988
phantom;;3.A;CT;3.A;-1.0;0;15.0;-1;-2.0;0.75;0.0;0.0;0.9767195476720741;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-353.73;-1131.0;2776.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125256;-47.284443;-971.0;747.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125256;-47.284443;-971.0;747.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-353.73;-1131.0;2776.0;249;247;60;102;103;26;0.9767195476720741;0.9771971138435911;3.0;113183;-27.3792;-954.0;266.0;249;247;60;102;103;26;0.9767195476720741;0.9771971138435911;3.0;113183;-27.3792;-954.0;266.0;-2.4492539291450046;384.9481810201161;0.23451972764787204;8.912199382568739;-0.5406913750680991;-153.49447661506258;-21.99383308307252;7.613581155817923;183.422112370146;7.248376098548902;336.9165889852086;10.680181119361347;3.927829446086767;10.381411386908125;-8.010641984714312;-2.8927236943033066;44248557.22446578;19.772380378435685
phantom;;3.A;CT;3.A;-1.0;0;15.0;-1;0.0;0.75;0.0;0.0;0.9767195476720741;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-353.73;-1131.0;2776.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125256;-47.284443;-971.0;747.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125256;-47.284443;-971.0;747.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-353.73;-1131.0;2776.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125238;-47.37297;-971.0;379.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125256;-47.284443;-971.0;747.0;-2.3773138282999713;501.74338771628715;0.30741781556233333;6.9190686430686;-0.5694452242503985;-158.4062496251334;-26.112917123749718;12.821698384847968;183.422112370146;8.325772546181904;341.8283619952794;12.53565278463275;4.76705492320249;12.286641518752788;-9.42224325639183;-2.760640137381753;63545136.10639774;22.52543026791083
phantom;;3.A;CT;3.A;-1.0;0;15.0;-1;2.0;0.75;0.0;0.0;0.9767195476720741;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-353.73;-1131.0;2776.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125256;-47.284443;-971.0;747.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125256;-47.284443;-971.0;747.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-353.73;-1131.0;2776.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137716;-73.39698;-999.0;398.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137798;-73.05567;-1012.0;822.0;-1.2295146698267778;630.7035074053525;0.5139440915959033;5.862094406952718;-0.44544816240291063;-166.37137218462726;-27.55215526531883;21.185316429086996;192.70518078667828;9.216151287816368;359.07655297130555;14.173577307638926;5.50381294169456;14.126500972098706;-20.425792148024104;-3.3478906908838932;87066150.3738578;25.14389018685597
phantom;;3.A;CT;3.A;-1.0;0;15.0;-1;-2.0;0.75;0.25;0.0;0.9767195476720741;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-354.01886;-1100.0;2792.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125246;-46.91099;-970.0;736.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125246;-46.91099;-970.0;736.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-354.01886;-1100.0;2792.0;249;247;60;102;103;26;0.9767195476720741;0.9771971138435911;3.0;113241;-27.167536;-960.0;239.0;249;247;60;102;103;26;0.9767195476720741;0.9771971138435911;3.0;113241;-27.167536;-960.0;239.0;-2.449178797315215;383.85042061003134;0.2451392727699298;8.914790262172618;-0.5466435726787537;-151.12945581248437;-21.986502779034716;7.557189262815245;183.05953773500715;7.244845165205387;334.1889935474915;10.669437286982035;3.931420301467327;10.372887769001274;-7.999457204333277;-2.8928628095887943;44146878.989482515;19.744591598492224
phantom;;3.A;CT;3.A;-1.0;0;15.0;-1;0.0;0.75;0.25;0.0;0.9767195476720741;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-354.01886;-1100.0;2792.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125246;-46.91099;-970.0;736.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125246;-46.91099;-970.0;736.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-354.01886;-1100.0;2792.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125229;-46.993805;-970.0;388.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125246;-46.91099;-970.0;736.0;-2.380011522936868;501.0050172056642;0.31494658694213085;6.995788137202503;-0.5678890654936297;-163.34391383665604;-26.040124561975436;12.724440152691379;190.53131377686134;8.321386907127861;353.8752276135174;12.521919326625941;4.762192458988232;12.27313708115024;-9.404635711094256;-2.762109689332108;63449711.31597265;22.509319671082388
phantom;;3.A;CT;3.A;-1.0;0;15.0;-1;2.0;0.75;0.25;0.0;0.9767195476720741;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-354.01886;-1100.0;2792.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125246;-46.91099;-970.0;736.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125246;-46.91099;-970.0;736.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-354.01886;-1100.0;2792.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137640;-72.770676;-999.0;396.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137718;-72.44626;-1018.0;802.0;-1.2607131423934352;627.2617700526572;0.5084339245347568;5.868288748266027;-0.4414273980723853;-165.3360185039528;-27.567532789120683;21.06356196141471;190.53131377686134;9.205402021237765;355.86733228081414;14.142259880872864;5.495198951448634;14.09206481944469;-19.865894713017923;-3.312358120466232;86555074.71948355;25.076905065818245
phantom;;3.A;CT;3.A;-1.0;0;15.0;-1;-2.0;0.75;0.5;0.0;0.9767195476720741;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-354.30795;-1058.0;2694.0;249;247;60;106;106;26;0.9767195476720741;0.9771971138435911;3.0;125237;-47.312153;-963.0;715.0;249;247;60;106;106;26;0.9767195476720741;0.9771971138435911;3.0;125237;-47.312153;-963.0;715.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-354.30795;-1058.0;2694.0;249;247;60;102;102;26;0.9767195476720741;0.9771971138435911;3.0;113306;-27.614689;-957.0;235.0;249;247;60;102;102;26;0.9767195476720741;0.9771971138435911;3.0;113306;-27.614689;-957.0;235.0;-2.4434093698903983;385.16772097025245;0.2362615565135575;8.891183152173475;-0.5376429912461914;-144.5487438026409;-22.047763514526643;7.586171896820467;180.14704100660802;7.228121450486505;324.69578480924895;10.683333444848513;3.9249744551052217;10.387040495787279;-8.032092605067605;-2.9039375186705954;44318278.86497829;19.777208355051545
phantom;;3.A;CT;3.A;-1.0;0;15.0;-1;0.0;0.75;0.5;0.0;0.9767195476720741;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-354.30795;-1058.0;2694.0;249;247;60;106;106;26;0.9767195476720741;0.9771971138435911;3.0;125237;-47.312153;-963.0;715.0;249;247;60;106;106;26;0.9767195476720741;0.9771971138435911;3.0;125237;-47.312153;-963.0;715.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-354.30795;-1058.0;2694.0;249;247;60;106;106;26;0.9767195476720741;0.9771971138435911;3.0;125221;-47.390884;-963.0;399.0;249;247;60;106;106;26;0.9767195476720741;0.9771971138435911;3.0;125237;-47.312153;-963.0;715.0;-2.364923294041649;500.87655112509253;0.3100877651875342;6.952522338024028;-0.5592139178258155;-163.67637956365994;-26.09153650481168;12.820516290888673;190.0383025048385;8.304622935353153;353.7146820684984;12.517935702170057;4.754089573761265;12.27116775394199;-9.463423836027669;-2.778300835958572;63420606.40431607;22.504875323178158
phantom;;3.A;CT;3.A;-1.0;0;15.0;-1;2.0;0.75;0.5;0.0;0.9767195476720741;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-354.30795;-1058.0;2694.0;249;247;60;106;106;26;0.9767195476720741;0.9771971138435911;3.0;125237;-47.312153;-963.0;715.0;249;247;60;106;106;26;0.9767195476720741;0.9771971138435911;3.0;125237;-47.312153;-963.0;715.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-354.30795;-1058.0;2694.0;249;247;60;110;110;26;0.9767195476720741;0.9771971138435911;3.0;137526;-73.0609;-1000.0;400.0;249;247;60;110;110;26;0.9767195476720741;0.9771971138435911;3.0;137604;-72.740234;-1021.0;822.0;-1.23967123241983;628.4688264985208;0.5126193087608957;5.876774840144089;-0.4365227918218957;-163.67637956365994;-27.557037681881745;21.17046177930859;190.0383025048385;9.174855426981043;353.7146820684984;14.142135154532184;5.484392683095431;14.09384826593126;-20.22252342275232;-3.3173230413128034;86642151.69455673;25.099912574808105
