id_subject;id_cohort;img_data_settings_id;img_data_modality;img_data_config;img_data_noise_level;img_data_noise_iter;img_data_rotation_angle;img_data_roi_randomise_iter;img_data_roi_adapt_size;img_data_translate_x;img_data_translate_y;img_data_translate_z;img_data_voxel_size;img_data_roi;diag_img_dim_x_init_img_CT;diag_img_dim_y_init_img_CT;diag_img_dim_z_init_img_CT;diag_vox_dim_x_init_img_CT;diag_vox_dim_y_init_img_CT;diag_vox_dim_z_init_img_CT;diag_mean_int_init_img_CT;diag_min_int_init_img_CT;diag_max_int_init_img_CT;diag_int_map_dim_x_init_roi;diag_int_map_dim_y_init_roi;diag_int_map_dim_z_init_roi;diag_int_bb_dim_x_init_roi;diag_int_bb_dim_y_init_roi;diag_int_bb_dim_z_init_roi;diag_int_vox_dim_x_init_roi;diag_int_vox_dim_y_init_roi;diag_int_vox_dim_z_init_roi;diag_int_vox_count_init_roi;diag_int_mean_int_init_roi;diag_int_min_int_init_roi;diag_int_max_int_init_roi;diag_mrp_map_dim_x_init_roi;diag_mrp_map_dim_y_init_roi;diag_mrp_map_dim_z_init_roi;diag_mrp_bb_dim_x_init_roi;diag_mrp_bb_dim_y_init_roi;diag_mrp_bb_dim_z_init_roi;diag_mrp_vox_dim_x_init_roi;diag_mrp_vox_dim_y_init_roi;diag_mrp_vox_dim_z_init_roi;diag_mrp_vox_count_init_roi;diag_mrp_mean_int_init_roi;diag_mrp_min_int_init_roi;diag_mrp_max_int_init_roi;diag_img_dim_x_interp_img_CT;diag_img_dim_y_interp_img_CT;diag_img_dim_z_interp_img_CT;diag_vox_dim_x_interp_img_CT;diag_vox_dim_y_interp_img_CT;diag_vox_dim_z_interp_img_CT;diag_mean_int_interp_img_CT;diag_min_int_interp_img_CT;diag_max_int_interp_img_CT;diag_int_map_dim_x_interp_roi;diag_int_map_dim_y_interp_roi;diag_int_map_dim_z_interp_roi;diag_int_bb_dim_x_interp_roi;diag_int_bb_dim_y_interp_roi;diag_int_bb_dim_z_interp_roi;diag_int_vox_dim_x_interp_roi;diag_int_vox_dim_y_interp_roi;diag_int_vox_dim_z_interp_roi;diag_int_vox_count_interp_roi;diag_int_mean_int_interp_roi;diag_int_min_int_interp_roi;diag_int_max_int_interp_roi;diag_mrp_map_dim_x_interp_roi;diag_mrp_map_dim_y_interp_roi;diag_mrp_map_dim_z_interp_roi;diag_mrp_bb_dim_x_interp_roi;diag_mrp_bb_dim_y_interp_roi;diag_mrp_bb_dim_z_interp_roi;diag_mrp_vox_dim_x_interp_roi;diag_mrp_vox_dim_y_interp_roi;diag_mrp_vox_dim_z_interp_roi;diag_mrp_vox_count_interp_roi;diag_mrp_mean_int_interp_roi;diag_mrp_min_int_interp_roi;diag_mrp_max_int_interp_roi;diag_img_dim_x_reseg_img_CT;diag_img_dim_y_reseg_img_CT;diag_img_dim_z_reseg_img_CT;diag_vox_dim_x_reseg_img_CT;diag_vox_dim_y_reseg_img_CT;diag_vox_dim_z_reseg_img_CT;diag_mean_int_reseg_img_CT;diag_min_int_reseg_img_CT;diag_max_int_reseg_img_CT;diag_int_map_dim_x_reseg_roi;diag_int_map_dim_y_reseg_roi;diag_int_map_dim_z_reseg_roi;diag_int_bb_dim_x_reseg_roi;diag_int_bb_dim_y_reseg_roi;diag_int_bb_dim_z_reseg_roi;diag_int_vox_dim_x_reseg_roi;diag_int_vox_dim_y_reseg_roi;diag_int_vox_dim_z_reseg_roi;diag_int_vox_count_reseg_roi;diag_int_mean_int_reseg_roi;diag_int_min_int_reseg_roi;diag_int_max_int_reseg_roi;diag_mrp_map_dim_x_reseg_roi;diag_mrp_map_dim_y_reseg_roi;diag_mrp_map_dim_z_reseg_roi;diag_mrp_bb_dim_x_reseg_roi;diag_mrp_bb_dim_y_reseg_roi;diag_mrp_bb_dim_z_reseg_roi;diag_mrp_vox_dim_x_reseg_roi;diag_mrp_vox_dim_y_reseg_roi;diag_mrp_vox_dim_z_reseg_roi;diag_mrp_vox_count_reseg_roi;diag_mrp_mean_int_reseg_roi;diag_mrp_min_int_reseg_roi;diag_mrp_max_int_reseg_roi;wavelet_simoncelli_level_2_stat_mean;wavelet_simoncelli_level_2_stat_var;wavelet_simoncelli_level_2_stat_skew;wavelet_simoncelli_level_2_stat_kurt;wavelet_simoncelli_level_2_stat_median;wavelet_simoncelli_level_2_stat_min;wavelet_simoncelli_level_2_stat_p10;wavelet_simoncelli_level_2_stat_p90;wavelet_simoncelli_level_2_stat_max;wavelet_simoncelli_level_2_stat_iqr;wavelet_simoncelli_level_2_stat_range;wavelet_simoncelli_level_2_stat_mad;wavelet_simoncelli_level_2_stat_rmad;wavelet_simoncelli_level_2_stat_medad;wavelet_simoncelli_level_2_stat_cov;wavelet_simoncelli_level_2_stat_qcod;wavelet_simoncelli_level_2_stat_energy;wavelet_simoncelli_level_2_stat_rms
phantom;;9.B;CT;9.B;-1.0;0;10.0;-1;-2.0;0.75;0.5;0.5;1.0;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;231;228;180;1.0;1.0;1.0;-334.53745;-1108.0;2755.0;231;228;180;102;102;79;1.0;1.0;1.0;362538;-47.951496;-971.0;639.0;231;228;180;102;102;79;1.0;1.0;1.0;362538;-47.951496;-971.0;639.0;231;228;180;1.0;1.0;1.0;-334.53745;-1108.0;2755.0;231;228;180;98;93;75;1.0;1.0;1.0;307964;-21.107584;-966.0;245.0;231;228;180;98;93;75;1.0;1.0;1.0;307964;-21.107584;-966.0;245.0;1.9182425239828567;3981.7113888330427;-0.07548958131617978;6.7313655156449865;-0.06575352192931039;-551.1071769703053;-55.51888735595414;66.9686543770209;416.35415678317327;35.66739519515441;967.4613337534786;38.03767175735857;17.58444923202786;37.965017814083524;32.89511237708994;-459.4499081095744;1227356967.232313;63.12995361327188
phantom;;9.B;CT;9.B;-1.0;0;10.0;-1;0.0;0.75;0.5;0.5;1.0;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;231;228;180;1.0;1.0;1.0;-334.53745;-1108.0;2755.0;231;228;180;102;102;79;1.0;1.0;1.0;362538;-47.951496;-971.0;639.0;231;228;180;102;102;79;1.0;1.0;1.0;362538;-47.951496;-971.0;639.0;231;228;180;1.0;1.0;1.0;-334.53745;-1108.0;2755.0;231;228;180;102;102;79;1.0;1.0;1.0;362492;-48.023327;-971.0;399.0;231;228;180;102;102;79;1.0;1.0;1.0;362538;-47.951496;-971.0;639.0;2.5267637608884614;5102.275660219025;-0.08507013437625743;5.508288691887659;0.24349064415105737;-581.0681644681132;-64.05510739296801;79.96231593239071;476.6764716745957;40.42240444486721;1057.744636142709;43.66585906418314;20.412889601574484;43.57753995501673;28.269447434130523;45.82198144175742;1851848451.5227945;71.47489206233448
phantom;;9.B;CT;9.B;-1.0;0;10.0;-1;2.0;0.75;0.5;0.5;1.0;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;231;228;180;1.0;1.0;1.0;-334.53745;-1108.0;2755.0;231;228;180;102;102;79;1.0;1.0;1.0;362538;-47.951496;-971.0;639.0;231;228;180;102;102;79;1.0;1.0;1.0;362538;-47.951496;-971.0;639.0;231;228;180;1.0;1.0;1.0;-334.53745;-1108.0;2755.0;231;228;180;106;106;83;1.0;1.0;1.0;421852;-80.07696;-1000.0;399.0;231;228;180;106;106;83;1.0;1.0;1.0;422106;-79.790306;-1027.0;778.0;0.34027914029873163;6194.8333109958385;-0.1792289359994317;4.926088271404956;-0.2714673065464739;-581.0681644681132;-77.05310176110845;85.43762441364969;557.1989631232001;45.51839427046282;1138.2671275913133;48.57053696845216;22.99279515296824;48.564595294855515;231.30205197136408;-31.639524605108136;2613351668.108295;78.707998963823
phantom;;9.B;CT;9.B;-1.0;0;10.0;-1;-2.0;0.75;0.5;0.75;1.0;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;231;228;180;1.0;1.0;1.0;-334.8605;-1106.0;2777.0;231;228;180;102;102;78;1.0;1.0;1.0;358573;-45.474064;-972.0;653.0;231;228;180;102;102;78;1.0;1.0;1.0;358573;-45.474064;-972.0;653.0;231;228;180;1.0;1.0;1.0;-334.8605;-1106.0;2777.0;231;228;180;97;94;74;1.0;1.0;1.0;303375;-17.723465;-965.0;247.0;231;228;180;97;94;74;1.0;1.0;1.0;303375;-17.723465;-965.0;247.0;1.9123214625144416;3926.028685265814;-0.07431921810290926;6.862432192519174;-0.08714026027175237;-541.6087264399084;-54.77811436018128;66.2824789324553;417.26407558983703;35.37952148205581;958.8728020297455;37.695687931262725;17.39360929773737;37.6224980777282;32.765427216752364;-260.78030997066213;1192168386.6904588;62.68720490372664
phantom;;9.B;CT;9.B;-1.0;0;10.0;-1;0.0;0.75;0.5;0.75;1.0;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;231;228;180;1.0;1.0;1.0;-334.8605;-1106.0;2777.0;231;228;180;102;102;78;1.0;1.0;1.0;358573;-45.474064;-972.0;653.0;231;228;180;102;102;78;1.0;1.0;1.0;358573;-45.474064;-972.0;653.0;231;228;180;1.0;1.0;1.0;-334.8605;-1106.0;2777.0;231;228;180;102;102;78;1.0;1.0;1.0;358532;-45.5384;-972.0;399.0;231;228;180;102;102;78;1.0;1.0;1.0;358573;-45.474064;-972.0;653.0;2.5945963319186607;5078.0842572090705;-0.08746136997628594;5.5321214592725365;0.27722864221867427;-581.3746090624284;-63.72292789505188;79.74940792636309;467.62584661411785;40.237106777076036;1049.0004556765462;43.530535137505396;20.331302714248245;43.43977399479046;27.465034664985644;44.047194351895335;1823069317.2774758;71.30789708955577
phantom;;9.B;CT;9.B;-1.0;0;10.0;-1;2.0;0.75;0.5;0.75;1.0;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;231;228;180;1.0;1.0;1.0;-334.8605;-1106.0;2777.0;231;228;180;102;102;78;1.0;1.0;1.0;358573;-45.474064;-972.0;653.0;231;228;180;102;102;78;1.0;1.0;1.0;358573;-45.474064;-972.0;653.0;231;228;180;1.0;1.0;1.0;-334.8605;-1106.0;2777.0;231;228;180;106;106;82;1.0;1.0;1.0;419352;-79.07315;-999.0;400.0;231;228;180;106;106;82;1.0;1.0;1.0;419602;-78.790245;-1029.0;796.0;0.37737880516229705;6202.126281166701;-0.1848825538065934;4.90234038757463;-0.2128607761288368;-581.3746090624284;-77.07314782355421;85.48403445789118;551.5625402308647;45.49291791397181;1132.937149293293;48.614270906410646;23.018360603409715;48.608709250476686;208.68575130429937;-33.89719140203123;2600933782.1753373;78.75448365603881
phantom;;9.B;CT;9.B;-1.0;0;10.0;-1;-2.0;0.75;0.75;0.0;1.0;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;231;228;180;1.0;1.0;1.0;-334.11295;-1100.0;2672.0;231;228;180;102;103;78;1.0;1.0;1.0;358076;-46.90445;-962.0;643.0;231;228;180;102;103;78;1.0;1.0;1.0;358076;-46.90445;-962.0;643.0;231;228;180;1.0;1.0;1.0;-334.11295;-1100.0;2672.0;231;228;180;96;94;74;1.0;1.0;1.0;302643;-19.032354;-961.0;244.0;231;228;180;96;94;74;1.0;1.0;1.0;302643;-19.032354;-961.0;244.0;1.8999601050926995;3947.226399649091;-0.07535197192299745;6.826516866994176;-0.10740898068059046;-556.1718269960825;-55.153109291042334;66.48842205880953;413.1830581282867;35.51978009907946;969.3548851243692;37.8454566788612;17.488441434601814;37.77106724718229;33.067513274097884;-221.2786432933872;1195692934.618607;62.85567793008072
phantom;;9.B;CT;9.B;-1.0;0;10.0;-1;0.0;0.75;0.75;0.0;1.0;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;231;228;180;1.0;1.0;1.0;-334.11295;-1100.0;2672.0;231;228;180;102;103;78;1.0;1.0;1.0;358076;-46.90445;-962.0;643.0;231;228;180;102;103;78;1.0;1.0;1.0;358076;-46.90445;-962.0;643.0;231;228;180;1.0;1.0;1.0;-334.11295;-1100.0;2672.0;231;228;180;102;103;78;1.0;1.0;1.0;358030;-46.977352;-962.0;399.0;231;228;180;102;103;78;1.0;1.0;1.0;358076;-46.90445;-962.0;643.0;2.606685417684522;5108.899830053267;-0.08601427682122574;5.484836754720737;0.26842045603611986;-585.3870551458981;-64.05734338126909;80.22159990239162;461.01711102183503;40.49505877206702;1046.4041661677331;43.7191823534984;20.45245951588422;43.625256968836574;27.420481164998463;40.32204999324289;1831572151.57254;71.52408432772862
phantom;;9.B;CT;9.B;-1.0;0;10.0;-1;2.0;0.75;0.75;0.0;1.0;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;231;228;180;1.0;1.0;1.0;-334.11295;-1100.0;2672.0;231;228;180;102;103;78;1.0;1.0;1.0;358076;-46.90445;-962.0;643.0;231;228;180;102;103;78;1.0;1.0;1.0;358076;-46.90445;-962.0;643.0;231;228;180;1.0;1.0;1.0;-334.11295;-1100.0;2672.0;231;228;180;106;107;82;1.0;1.0;1.0;418955;-80.31266;-1000.0;400.0;231;228;180;106;107;82;1.0;1.0;1.0;419202;-80.02924;-1033.0;794.0;0.41499324115109204;6240.551808031578;-0.17623550830165138;4.884176361195431;-0.22321874415796827;-585.3870551458981;-77.34226283813884;86.01954088178323;591.9039785768563;45.88814967808746;1177.2910337227545;48.807715316678554;23.147770378881255;48.801443513064875;190.3577105784251;-34.11400016755807;2614582534.908491;78.99825331880305
phantom;;9.B;CT;9.B;-1.0;0;10.0;-1;-2.0;0.75;0.75;0.25;1.0;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;231;228;180;1.0;1.0;1.0;-334.4346;-1102.0;2657.0;231;228;180;102;102;78;1.0;1.0;1.0;357497;-48.319798;-966.0;654.0;231;228;180;102;102;78;1.0;1.0;1.0;357497;-48.319798;-966.0;654.0;231;228;180;1.0;1.0;1.0;-334.4346;-1102.0;2657.0;231;228;180;96;94;74;1.0;1.0;1.0;302307;-20.586258;-966.0;239.0;231;228;180;96;94;74;1.0;1.0;1.0;302307;-20.586258;-966.0;239.0;1.9146778568766722;3980.770538685152;-0.06404839558313245;6.713030744045868;-0.13611150480402046;-543.7900616589402;-55.42989603720027;66.83714512721224;406.3912949465987;35.75306059595482;950.1813566055389;38.06677339010542;17.621403201110354;37.99061969574361;32.95246121420782;-152.3603938594348;1204523054.0688953;63.122393252955526
phantom;;9.B;CT;9.B;-1.0;0;10.0;-1;0.0;0.75;0.75;0.25;1.0;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;231;228;180;1.0;1.0;1.0;-334.4346;-1102.0;2657.0;231;228;180;102;102;78;1.0;1.0;1.0;357497;-48.319798;-966.0;654.0;231;228;180;102;102;78;1.0;1.0;1.0;357497;-48.319798;-966.0;654.0;231;228;180;1.0;1.0;1.0;-334.4346;-1102.0;2657.0;231;228;180;102;102;78;1.0;1.0;1.0;357453;-48.38962;-966.0;394.0;231;228;180;102;102;78;1.0;1.0;1.0;357497;-48.319798;-966.0;654.0;2.612710834221445;5138.539406432876;-0.08303194918573284;5.446362769980237;0.2523276774437839;-587.8618458782412;-64.36338404808575;80.66546134157431;478.79551160250566;40.78607389736008;1066.657357480747;43.894642642785996;20.565621106412877;43.79963640214465;27.436486778805776;40.82685490872255;1839226392.8139439;71.73120425823153
phantom;;9.B;CT;9.B;-1.0;0;10.0;-1;2.0;0.75;0.75;0.25;1.0;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;231;228;180;1.0;1.0;1.0;-334.4346;-1102.0;2657.0;231;228;180;102;102;78;1.0;1.0;1.0;357497;-48.319798;-966.0;654.0;231;228;180;102;102;78;1.0;1.0;1.0;357497;-48.319798;-966.0;654.0;231;228;180;1.0;1.0;1.0;-334.4346;-1102.0;2657.0;231;228;180;106;106;82;1.0;1.0;1.0;417990;-81.46237;-1000.0;400.0;231;228;180;106;106;82;1.0;1.0;1.0;418244;-81.16462;-1031.0;795.0;0.39628871164212925;6262.860990342288;-0.17488848371115204;4.860625902572555;-0.2141088002531606;-587.8618458782412;-77.74379255968454;86.26684509949763;555.3031079513817;46.13813842456542;1143.1649538296228;48.94063951592726;23.24770046939869;48.93488095445054;199.69844566005764;-32.67661739043637;2617878908.4852886;79.13923195915703
phantom;;9.B;CT;9.B;-1.0;0;10.0;-1;-2.0;0.75;0.75;0.5;1.0;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;231;228;180;1.0;1.0;1.0;-334.7564;-1105.0;2590.0;231;228;180;102;102;79;1.0;1.0;1.0;362530;-47.969105;-964.0;651.0;231;228;180;102;102;79;1.0;1.0;1.0;362530;-47.969105;-964.0;651.0;231;228;180;1.0;1.0;1.0;-334.7564;-1105.0;2590.0;231;228;180;98;94;75;1.0;1.0;1.0;308015;-21.027573;-964.0;243.0;231;228;180;98;94;75;1.0;1.0;1.0;308015;-21.027573;-964.0;243.0;1.9587471666397946;3978.631643770065;-0.06471099706985693;6.71391897254578;-0.07235083648369667;-551.7811588730958;-55.38540780887525;66.83485148389865;415.6376014921946;35.70315414582062;967.4187603652904;38.038157743137766;17.59023717740521;37.96285578057453;32.20241814366079;-1921.2453515106893;1226659983.9687414;63.106801014097385
phantom;;9.B;CT;9.B;-1.0;0;10.0;-1;0.0;0.75;0.75;0.5;1.0;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;231;228;180;1.0;1.0;1.0;-334.7564;-1105.0;2590.0;231;228;180;102;102;79;1.0;1.0;1.0;362530;-47.969105;-964.0;651.0;231;228;180;102;102;79;1.0;1.0;1.0;362530;-47.969105;-964.0;651.0;231;228;180;1.0;1.0;1.0;-334.7564;-1105.0;2590.0;231;228;180;102;102;79;1.0;1.0;1.0;362489;-48.03346;-964.0;400.0;231;228;180;102;102;79;1.0;1.0;1.0;362530;-47.969105;-964.0;651.0;2.508037293467381;5101.591759079987;-0.08832042014777722;5.497763476077536;0.2532926370148232;-588.4983555414042;-64.09492093298836;79.9853292415545;461.8662336876906;40.45243945041395;1050.3645892290947;43.660365019091934;20.401445962179302;43.57320726894216;28.47861478962683;49.14265552412402;1851551041.9755998;71.46944808899401
phantom;;9.B;CT;9.B;-1.0;0;10.0;-1;2.0;0.75;0.75;0.5;1.0;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;231;228;180;1.0;1.0;1.0;-334.7564;-1105.0;2590.0;231;228;180;102;102;79;1.0;1.0;1.0;362530;-47.969105;-964.0;651.0;231;228;180;102;102;79;1.0;1.0;1.0;362530;-47.969105;-964.0;651.0;231;228;180;1.0;1.0;1.0;-334.7564;-1105.0;2590.0;231;228;180;106;106;83;1.0;1.0;1.0;421850;-80.0779;-1000.0;400.0;231;228;180;106;106;83;1.0;1.0;1.0;422093;-79.79114;-1031.0;775.0;0.3251726220631419;6199.840180188101;-0.18099556522202187;4.928380104533498;-0.277047256257708;-588.4983555414042;-77.08106189230239;85.43887042381601;558.0214842338028;45.50633479503457;1146.519839775207;48.582700739290914;22.991479125456436;48.57696568311905;242.14542841023064;-30.760275472189658;2615447185.264572;78.73973531465698
phantom;;9.B;CT;9.B;-1.0;0;10.0;-1;-2.0;0.75;0.75;0.75;1.0;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;231;228;180;1.0;1.0;1.0;-335.07846;-1103.0;2629.0;231;228;180;102;102;78;1.0;1.0;1.0;358590;-45.373302;-959.0;650.0;231;228;180;102;102;78;1.0;1.0;1.0;358590;-45.373302;-959.0;650.0;231;228;180;1.0;1.0;1.0;-335.07846;-1103.0;2629.0;231;228;180;97;94;74;1.0;1.0;1.0;303465;-17.688313;-959.0;245.0;231;228;180;97;94;74;1.0;1.0;1.0;303465;-17.688313;-959.0;245.0;1.9108987476887294;3928.4190778898546;-0.07347874869920011;6.86986493757313;-0.09024418107503429;-555.7960188692036;-54.75598180706173;66.12626891315416;417.78902557272977;35.35144631449779;973.5850444419334;37.705920918716174;17.39425686995335;37.632023814033445;32.79980259489017;-234.7580223619915;1193245808.244413;62.7062246664059
phantom;;9.B;CT;9.B;-1.0;0;10.0;-1;0.0;0.75;0.75;0.75;1.0;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;231;228;180;1.0;1.0;1.0;-335.07846;-1103.0;2629.0;231;228;180;102;102;78;1.0;1.0;1.0;358590;-45.373302;-959.0;650.0;231;228;180;102;102;78;1.0;1.0;1.0;358590;-45.373302;-959.0;650.0;231;228;180;1.0;1.0;1.0;-335.07846;-1103.0;2629.0;231;228;180;102;102;78;1.0;1.0;1.0;358547;-45.441216;-959.0;394.0;231;228;180;102;102;78;1.0;1.0;1.0;358590;-45.373302;-959.0;650.0;2.5868803420792563;5081.510360323913;-0.08925315014132772;5.531194601690899;0.2789984723616499;-587.3536156516334;-63.749925224885814;79.76660510548163;452.6654442295562;40.188666524574536;1040.0190598811896;43.53312466575412;20.316745931220954;43.44188683553564;27.556246885880554;40.89971341972035;1824359673.7253723;71.33163611069179
phantom;;9.B;CT;9.B;-1.0;0;10.0;-1;2.0;0.75;0.75;0.75;1.0;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;231;228;180;1.0;1.0;1.0;-335.07846;-1103.0;2629.0;231;228;180;102;102;78;1.0;1.0;1.0;358590;-45.373302;-959.0;650.0;231;228;180;102;102;78;1.0;1.0;1.0;358590;-45.373302;-959.0;650.0;231;228;180;1.0;1.0;1.0;-335.07846;-1103.0;2629.0;231;228;180;106;106;82;1.0;1.0;1.0;419268;-78.75963;-1000.0;400.0;231;228;180;106;106;82;1.0;1.0;1.0;419507;-78.481445;-1032.0;786.0;0.40837820766773714;6202.813008308841;-0.18476333844552625;4.908642036006799;-0.22062730138657272;-587.3536156516334;-76.98838671608121;85.59051393333257;575.7449450316965;45.50117987434661;1163.0985606833299;48.60313651330571;23.003656060169554;48.59689374203634;192.85539202709643;-35.61710355604816;2600710926.8493805;78.75899809589595
phantom;;9.B;CT;9.B;-1.0;0;15.0;-1;-2.0;0.0;0.0;0.0;1.0;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;244;242;180;1.0;1.0;1.0;-357.6205;-1093.0;2754.0;244;242;180;103;104;78;1.0;1.0;1.0;358626;-47.107994;-972.0;712.0;244;242;180;103;104;78;1.0;1.0;1.0;358626;-47.107994;-972.0;712.0;244;242;180;1.0;1.0;1.0;-357.6205;-1093.0;2754.0;244;242;180;98;96;74;1.0;1.0;1.0;303413;-19.038;-952.0;247.0;244;242;180;98;96;74;1.0;1.0;1.0;303413;-19.038;-952.0;247.0;1.9692727681969904;3959.552305435644;-0.07341673160164966;6.806673697679507;-0.06578896187901417;-552.3139020907172;-55.07364264163229;66.8691638505074;400.4804985535676;35.4959664937755;952.7944006442848;37.88270348918846;17.4761086005073;37.80496931828778;31.95340667837323;-178.3372858583266;1202556289.9540732;62.9557808360059
