id_subject;id_cohort;img_data_settings_id;img_data_modality;img_data_config;img_data_noise_level;img_data_noise_iter;img_data_rotation_angle;img_data_roi_randomise_iter;img_data_roi_adapt_size;img_data_translate_x;img_data_translate_y;img_data_translate_z;img_data_voxel_size;img_data_roi;diag_img_dim_x_init_img_CT;diag_img_dim_y_init_img_CT;diag_img_dim_z_init_img_CT;diag_vox_dim_x_init_img_CT;diag_vox_dim_y_init_img_CT;diag_vox_dim_z_init_img_CT;diag_mean_int_init_img_CT;diag_min_int_init_img_CT;diag_max_int_init_img_CT;diag_int_map_dim_x_init_roi;diag_int_map_dim_y_init_roi;diag_int_map_dim_z_init_roi;diag_int_bb_dim_x_init_roi;diag_int_bb_dim_y_init_roi;diag_int_bb_dim_z_init_roi;diag_int_vox_dim_x_init_roi;diag_int_vox_dim_y_init_roi;diag_int_vox_dim_z_init_roi;diag_int_vox_count_init_roi;diag_int_mean_int_init_roi;diag_int_min_int_init_roi;diag_int_max_int_init_roi;diag_mrp_map_dim_x_init_roi;diag_mrp_map_dim_y_init_roi;diag_mrp_map_dim_z_init_roi;diag_mrp_bb_dim_x_init_roi;diag_mrp_bb_dim_y_init_roi;diag_mrp_bb_dim_z_init_roi;diag_mrp_vox_dim_x_init_roi;diag_mrp_vox_dim_y_init_roi;diag_mrp_vox_dim_z_init_roi;diag_mrp_vox_count_init_roi;diag_mrp_mean_int_init_roi;diag_mrp_min_int_init_roi;diag_mrp_max_int_init_roi;diag_img_dim_x_interp_img_CT;diag_img_dim_y_interp_img_CT;diag_img_dim_z_interp_img_CT;diag_vox_dim_x_interp_img_CT;diag_vox_dim_y_interp_img_CT;diag_vox_dim_z_interp_img_CT;diag_mean_int_interp_img_CT;diag_min_int_interp_img_CT;diag_max_int_interp_img_CT;diag_int_map_dim_x_interp_roi;diag_int_map_dim_y_interp_roi;diag_int_map_dim_z_interp_roi;diag_int_bb_dim_x_interp_roi;diag_int_bb_dim_y_interp_roi;diag_int_bb_dim_z_interp_roi;diag_int_vox_dim_x_interp_roi;diag_int_vox_dim_y_interp_roi;diag_int_vox_dim_z_interp_roi;diag_int_vox_count_interp_roi;diag_int_mean_int_interp_roi;diag_int_min_int_interp_roi;diag_int_max_int_interp_roi;diag_mrp_map_dim_x_interp_roi;diag_mrp_map_dim_y_interp_roi;diag_mrp_map_dim_z_interp_roi;diag_mrp_bb_dim_x_interp_roi;diag_mrp_bb_dim_y_interp_roi;diag_mrp_bb_dim_z_interp_roi;diag_mrp_vox_dim_x_interp_roi;diag_mrp_vox_dim_y_interp_roi;diag_mrp_vox_dim_z_interp_roi;diag_mrp_vox_count_interp_roi;diag_mrp_mean_int_interp_roi;diag_mrp_min_int_interp_roi;diag_mrp_max_int_interp_roi;diag_img_dim_x_reseg_img_CT;diag_img_dim_y_reseg_img_CT;diag_img_dim_z_reseg_img_CT;diag_vox_dim_x_reseg_img_CT;diag_vox_dim_y_reseg_img_CT;diag_vox_dim_z_reseg_img_CT;diag_mean_int_reseg_img_CT;diag_min_int_reseg_img_CT;diag_max_int_reseg_img_CT;diag_int_map_dim_x_reseg_roi;diag_int_map_dim_y_reseg_roi;diag_int_map_dim_z_reseg_roi;diag_int_bb_dim_x_reseg_roi;diag_int_bb_dim_y_reseg_roi;diag_int_bb_dim_z_reseg_roi;diag_int_vox_dim_x_reseg_roi;diag_int_vox_dim_y_reseg_roi;diag_int_vox_dim_z_reseg_roi;diag_int_vox_count_reseg_roi;diag_int_mean_int_reseg_roi;diag_int_min_int_reseg_roi;diag_int_max_int_reseg_roi;diag_mrp_map_dim_x_reseg_roi;diag_mrp_map_dim_y_reseg_roi;diag_mrp_map_dim_z_reseg_roi;diag_mrp_bb_dim_x_reseg_roi;diag_mrp_bb_dim_y_reseg_roi;diag_mrp_bb_dim_z_reseg_roi;diag_mrp_vox_dim_x_reseg_roi;diag_mrp_vox_dim_y_reseg_roi;diag_mrp_vox_dim_z_reseg_roi;diag_mrp_vox_count_reseg_roi;diag_mrp_mean_int_reseg_roi;diag_mrp_min_int_reseg_roi;diag_mrp_max_int_reseg_roi;mean_d_5_stat_mean;mean_d_5_stat_var;mean_d_5_stat_skew;mean_d_5_stat_kurt;mean_d_5_stat_median;mean_d_5_stat_min;mean_d_5_stat_p10;mean_d_5_stat_p90;mean_d_5_stat_max;mean_d_5_stat_iqr;mean_d_5_stat_range;mean_d_5_stat_mad;mean_d_5_stat_rmad;mean_d_5_stat_medad;mean_d_5_stat_cov;mean_d_5_stat_qcod;mean_d_5_stat_energy;mean_d_5_stat_rms
phantom;;2.A;CT;2.A;-1.0;0;10.0;-1;2.0;0.5;0.75;0.0;0.9754485467624384;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-334.3063;-1075.0;2815.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125216;-47.35401;-976.0;738.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125216;-47.35401;-976.0;738.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-334.3063;-1075.0;2815.0;236;233;60;108;109;26;0.9778118084246987;0.9754485467624384;3.0;137576;-73.274635;-997.0;397.0;236;233;60;108;109;26;0.9778118084246987;0.9754485467624384;3.0;137656;-72.973434;-1025.0;753.0;-74.39472;56034.914;-1.7832121466771402;2.02737268851953;34.32;-927.8;-493.3599853515625;78.95999908447266;324.64;155.20000076293945;1252.44;178.7732;98.35804;138.80028;-3.1819053;-4.801979700194571;8470483500.0;248.13199090435467
phantom;;2.A;CT;2.A;-1.0;0;10.0;-1;-2.0;0.75;0.0;0.0;0.9754485467624384;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-332.62463;-1043.0;2799.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125234;-47.22086;-971.0;726.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125234;-47.22086;-971.0;726.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-332.62463;-1043.0;2799.0;236;233;60;101;101;26;0.9778118084246987;0.9754485467624384;3.0;113118;-27.125418;-971.0;272.0;236;233;60;101;101;26;0.9778118084246987;0.9754485467624384;3.0;113118;-27.125418;-971.0;272.0;-29.848385;39291.34;-2.505113171568939;5.401828772739268;41.12;-885.0;-307.5720001220703;79.83999633789062;262.32;50.0;1147.3201;129.31667;42.063354;96.673035;-6.6409097;0.6358087536631086;4545337300.0;200.4551422210413
phantom;;2.A;CT;2.A;-1.0;0;10.0;-1;0.0;0.75;0.0;0.0;0.9754485467624384;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-332.62463;-1043.0;2799.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125234;-47.22086;-971.0;726.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125234;-47.22086;-971.0;726.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-332.62463;-1043.0;2799.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125216;-47.3077;-971.0;387.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125234;-47.22086;-971.0;726.0;-50.14003;46434.39;-2.1238132508168657;3.514804003313283;37.88;-885.0;-400.7799987792969;79.4000015258789;339.88;83.37000370025635;1224.88;152.38435;67.880974;115.72346;-4.297692;1.9667375979307584;6129124400.0;221.24288002133062
phantom;;2.A;CT;2.A;-1.0;0;10.0;-1;2.0;0.75;0.0;0.0;0.9754485467624384;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-332.62463;-1043.0;2799.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125234;-47.22086;-971.0;726.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125234;-47.22086;-971.0;726.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-332.62463;-1043.0;2799.0;236;233;60;109;109;26;0.9778118084246987;0.9754485467624384;3.0;137718;-73.34585;-995.0;398.0;236;233;60;109;109;26;0.9778118084246987;0.9754485467624384;3.0;137795;-73.04894;-1017.0;756.0;-74.45308;56054.867;-1.7815534840011167;2.0228961105136856;34.32;-911.4;-492.14399108886715;78.95999908447266;339.88;155.67999649047852;1251.28;178.84764;98.49671;138.89246;-3.1799772;-4.7463414668185875;8483170300.0;248.18969157678808
phantom;;2.A;CT;2.A;-1.0;0;10.0;-1;-2.0;0.75;0.25;0.0;0.9754485467624384;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-332.84216;-1089.0;2601.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125250;-46.92736;-968.0;715.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125250;-46.92736;-968.0;715.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-332.84216;-1089.0;2601.0;236;233;60;101;101;26;0.9778118084246987;0.9754485467624384;3.0;113223;-27.239412;-968.0;249.0;236;233;60;101;101;26;0.9778118084246987;0.9754485467624384;3.0;113223;-27.239412;-968.0;249.0;-29.91837;39278.707;-2.504066188401852;5.399399812876538;41.12;-885.76;-307.9919982910156;79.83999633789062;269.91998;50.079999923706055;1155.6799;129.35112;42.182285;96.72569;-6.6243105;0.637474545113979;4548600300.0;200.434076694457
phantom;;2.A;CT;2.A;-1.0;0;10.0;-1;0.0;0.75;0.25;0.0;0.9754485467624384;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-332.84216;-1089.0;2601.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125250;-46.92736;-968.0;715.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125250;-46.92736;-968.0;715.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-332.84216;-1089.0;2601.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125233;-47.009197;-968.0;397.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125250;-46.92736;-968.0;715.0;-49.862587;46234.387;-2.1279228554188094;3.54016068903681;37.84;-885.76;-399.9599914550781;79.36000061035156;342.88;83.36000061035156;1228.64;151.95749;67.61877;115.446175;-4.312288;1.962335075869186;6101435000.0;220.72757807492172
phantom;;2.A;CT;2.A;-1.0;0;10.0;-1;2.0;0.75;0.25;0.0;0.9754485467624384;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-332.84216;-1089.0;2601.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125250;-46.92736;-968.0;715.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125250;-46.92736;-968.0;715.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-332.84216;-1089.0;2601.0;236;233;60;109;109;26;0.9778118084246987;0.9754485467624384;3.0;137656;-72.74054;-997.0;398.0;236;233;60;109;109;26;0.9778118084246987;0.9754485467624384;3.0;137734;-72.45125;-1021.0;753.0;-73.91345;55694.613;-1.7861978925509765;2.046368457907703;34.36;-910.96;-489.0800018310547;78.95999908447266;342.88;155.29000091552734;1253.8401;178.14151;97.92031;138.3615;-3.1928837;-4.791421887343916;8418740000.0;247.30106208369506
phantom;;2.A;CT;2.A;-1.0;0;10.0;-1;-2.0;0.75;0.5;0.0;0.9754485467624384;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.0592;-1122.0;2771.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125239;-47.04092;-956.0;697.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125239;-47.04092;-956.0;697.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.0592;-1122.0;2771.0;236;233;60;101;100;26;0.9778118084246987;0.9754485467624384;3.0;113215;-27.321848;-956.0;248.0;236;233;60;101;100;26;0.9778118084246987;0.9754485467624384;3.0;113215;-27.321848;-956.0;248.0;-30.039412;39376.9;-2.501778696789561;5.38407872135461;41.12;-885.88;-308.3840026855468;79.91999816894531;244.88;50.07999801635742;1130.76;129.55965;42.26313;96.85882;-6.6058593;0.6381243413413298;4560216600.0;200.69693911457597
phantom;;2.A;CT;2.A;-1.0;0;10.0;-1;0.0;0.75;0.5;0.0;0.9754485467624384;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.0592;-1122.0;2771.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125239;-47.04092;-956.0;697.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125239;-47.04092;-956.0;697.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.0592;-1122.0;2771.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125220;-47.13267;-956.0;395.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125239;-47.04092;-956.0;697.0;-50.000626;46335.438;-2.126003313121012;3.527322870577006;37.88;-885.88;-400.32000732421875;79.44000244140625;330.4;83.27999877929688;1216.28;152.165;67.72861;115.57807;-4.30508;1.9530956841316107;6115181000.0;220.98755162128487
phantom;;2.A;CT;2.A;-1.0;0;10.0;-1;2.0;0.75;0.5;0.0;0.9754485467624384;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.0592;-1122.0;2771.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125239;-47.04092;-956.0;697.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125239;-47.04092;-956.0;697.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.0592;-1122.0;2771.0;236;233;60;109;109;26;0.9778118084246987;0.9754485467624384;3.0;137623;-72.920616;-997.0;399.0;236;233;60;109;109;26;0.9778118084246987;0.9754485467624384;3.0;137703;-72.61536;-1015.0;757.0;-74.0852;55844.074;-1.7857068984054318;2.041194748497446;34.36;-910.56;-490.7839904785156;79.0;330.4;155.52000045776367;1240.96;178.39749;98.0517;138.52191;-3.1897533;-4.764705428615206;8440789500.0;247.65438648534683
phantom;;2.A;CT;2.A;-1.0;0;10.0;-1;-2.0;0.75;0.75;0.0;0.9754485467624384;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.2762;-1079.0;2852.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125232;-47.440575;-962.0;719.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125232;-47.440575;-962.0;719.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.2762;-1079.0;2852.0;236;233;60;101;101;26;0.9778118084246987;0.9754485467624384;3.0;113157;-27.411005;-962.0;248.0;236;233;60;101;101;26;0.9778118084246987;0.9754485467624384;3.0;113157;-27.411005;-962.0;248.0;-30.139341;39458.137;-2.4994703902574287;5.368273107680155;41.08;-885.56;-308.75199584960933;79.84000396728516;253.92001;50.079999923706055;1139.48;129.73212;42.323746;96.9625;-6.590745;0.637474545113979;4567753700.0;200.91419788782628
phantom;;2.A;CT;2.A;-1.0;0;10.0;-1;0.0;0.75;0.75;0.0;0.9754485467624384;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.2762;-1079.0;2852.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125232;-47.440575;-962.0;719.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125232;-47.440575;-962.0;719.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.2762;-1079.0;2852.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125211;-47.540146;-962.0;366.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125232;-47.440575;-962.0;719.0;-50.37452;46570.95;-2.12041560042917;3.4950890078781827;37.84;-885.56;-402.760009765625;79.43999481201172;335.6;83.39999771118164;1221.16;152.69865;68.13693;115.94451;-4.2839723;1.965127248111999;6148929500.0;221.60446987972222
phantom;;2.A;CT;2.A;-1.0;0;10.0;-1;2.0;0.75;0.75;0.0;0.9754485467624384;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.2762;-1079.0;2852.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125232;-47.440575;-962.0;719.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125232;-47.440575;-962.0;719.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.2762;-1079.0;2852.0;236;233;60;109;109;26;0.9778118084246987;0.9754485467624384;3.0;137686;-73.56202;-998.0;398.0;236;233;60;109;109;26;0.9778118084246987;0.9754485467624384;3.0;137767;-73.23183;-1015.0;758.0;-74.68277;56233.36;-1.7807845931125408;2.016340215881618;34.28;-911.16;-494.3999938964844;78.95999908447266;335.6;155.8700008392334;1246.76;179.1542;98.68708;139.1044;-3.1752403;-4.736250152787832;8510492700.0;248.61793760379186
phantom;;2.A;CT;2.A;-1.0;0;15.0;-1;-2.0;0.0;0.0;0.0;0.9767195476720741;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.58267;-1000.0;2975.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125257;-47.23466;-958.0;714.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125257;-47.23466;-958.0;714.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.58267;-1000.0;2975.0;249;247;60;102;103;26;0.9767195476720741;0.9771971138435911;3.0;113124;-27.11178;-958.0;261.0;249;247;60;102;103;26;0.9767195476720741;0.9771971138435911;3.0;113124;-27.11178;-958.0;261.0;-29.820082;39250.69;-2.5055851130377764;5.405780632044703;41.12;-885.76;-307.0;79.87999725341797;241.04001;50.0;1126.8;129.24867;42.06887;96.63778;-6.6437736;0.6358087536631086;4540788700.0;200.3495040300124
phantom;;2.A;CT;2.A;-1.0;0;15.0;-1;0.0;0.0;0.0;0.0;0.9767195476720741;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.58267;-1000.0;2975.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125257;-47.23466;-958.0;714.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125257;-47.23466;-958.0;714.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.58267;-1000.0;2975.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125242;-47.30956;-958.0;393.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125257;-47.23466;-958.0;714.0;-50.152084;46398.363;-2.122838753674129;3.510731845153588;37.88;-885.76;-402.3559875488281;79.4000015258789;333.8;83.27999877929688;1219.56;152.35445;67.92403;115.72815;-4.2949915;1.9567670008590239;6126037000.0;221.16419060945069
phantom;;2.A;CT;2.A;-1.0;0;15.0;-1;2.0;0.0;0.0;0.0;0.9767195476720741;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.58267;-1000.0;2975.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125257;-47.23466;-958.0;714.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125257;-47.23466;-958.0;714.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.58267;-1000.0;2975.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137783;-73.5377;-1000.0;395.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137858;-73.19702;-1000.0;884.0;-74.65484;56091.4;-1.7798682814448272;2.015962119596063;34.28;-914.0;-492.34398803710934;78.91999816894531;333.8;156.44000244140625;1247.8;179.00249;98.7196;139.04211;-3.1724162;-4.650416328174647;8496353300.0;248.3238670876958
phantom;;2.A;CT;2.A;-1.0;0;15.0;-1;-2.0;0.0;0.25;0.0;0.9767195476720741;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.86914;-1034.0;2861.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125259;-47.01662;-963.0;716.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125259;-47.01662;-963.0;716.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.86914;-1034.0;2861.0;249;247;60;102;103;26;0.9767195476720741;0.9771971138435911;3.0;113192;-27.192327;-957.0;246.0;249;247;60;102;103;26;0.9767195476720741;0.9771971138435911;3.0;113192;-27.192327;-957.0;246.0;-29.86538;39279.29;-2.504975096416782;5.402923716605191;41.16;-885.36;-307.4800109863281;79.87999725341797;254.68;50.0099995136261;1140.04;129.31165;42.12209;96.6955;-6.636113;0.636016782302912;4547062000.0;200.4276155177338
phantom;;2.A;CT;2.A;-1.0;0;15.0;-1;0.0;0.0;0.25;0.0;0.9767195476720741;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.86914;-1034.0;2861.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125259;-47.01662;-963.0;716.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125259;-47.01662;-963.0;716.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.86914;-1034.0;2861.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125242;-47.09923;-963.0;390.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125259;-47.01662;-963.0;716.0;-49.948715;46279.195;-2.12654584328197;3.531838426732091;37.92;-885.36;-400.8720031738281;79.44000244140625;337.84;83.44000244140625;1223.2;152.07884;67.716034;115.53413;-4.306937;1.967924515061126;6108561400.0;220.84851069180795
