id_subject;id_cohort;img_data_settings_id;img_data_modality;img_data_config;img_data_noise_level;img_data_noise_iter;img_data_rotation_angle;img_data_roi_randomise_iter;img_data_roi_adapt_size;img_data_translate_x;img_data_translate_y;img_data_translate_z;img_data_voxel_size;img_data_roi;diag_img_dim_x_init_img_CT;diag_img_dim_y_init_img_CT;diag_img_dim_z_init_img_CT;diag_vox_dim_x_init_img_CT;diag_vox_dim_y_init_img_CT;diag_vox_dim_z_init_img_CT;diag_mean_int_init_img_CT;diag_min_int_init_img_CT;diag_max_int_init_img_CT;diag_int_map_dim_x_init_roi;diag_int_map_dim_y_init_roi;diag_int_map_dim_z_init_roi;diag_int_bb_dim_x_init_roi;diag_int_bb_dim_y_init_roi;diag_int_bb_dim_z_init_roi;diag_int_vox_dim_x_init_roi;diag_int_vox_dim_y_init_roi;diag_int_vox_dim_z_init_roi;diag_int_vox_count_init_roi;diag_int_mean_int_init_roi;diag_int_min_int_init_roi;diag_int_max_int_init_roi;diag_mrp_map_dim_x_init_roi;diag_mrp_map_dim_y_init_roi;diag_mrp_map_dim_z_init_roi;diag_mrp_bb_dim_x_init_roi;diag_mrp_bb_dim_y_init_roi;diag_mrp_bb_dim_z_init_roi;diag_mrp_vox_dim_x_init_roi;diag_mrp_vox_dim_y_init_roi;diag_mrp_vox_dim_z_init_roi;diag_mrp_vox_count_init_roi;diag_mrp_mean_int_init_roi;diag_mrp_min_int_init_roi;diag_mrp_max_int_init_roi;diag_img_dim_x_interp_img_CT;diag_img_dim_y_interp_img_CT;diag_img_dim_z_interp_img_CT;diag_vox_dim_x_interp_img_CT;diag_vox_dim_y_interp_img_CT;diag_vox_dim_z_interp_img_CT;diag_mean_int_interp_img_CT;diag_min_int_interp_img_CT;diag_max_int_interp_img_CT;diag_int_map_dim_x_interp_roi;diag_int_map_dim_y_interp_roi;diag_int_map_dim_z_interp_roi;diag_int_bb_dim_x_interp_roi;diag_int_bb_dim_y_interp_roi;diag_int_bb_dim_z_interp_roi;diag_int_vox_dim_x_interp_roi;diag_int_vox_dim_y_interp_roi;diag_int_vox_dim_z_interp_roi;diag_int_vox_count_interp_roi;diag_int_mean_int_interp_roi;diag_int_min_int_interp_roi;diag_int_max_int_interp_roi;diag_mrp_map_dim_x_interp_roi;diag_mrp_map_dim_y_interp_roi;diag_mrp_map_dim_z_interp_roi;diag_mrp_bb_dim_x_interp_roi;diag_mrp_bb_dim_y_interp_roi;diag_mrp_bb_dim_z_interp_roi;diag_mrp_vox_dim_x_interp_roi;diag_mrp_vox_dim_y_interp_roi;diag_mrp_vox_dim_z_interp_roi;diag_mrp_vox_count_interp_roi;diag_mrp_mean_int_interp_roi;diag_mrp_min_int_interp_roi;diag_mrp_max_int_interp_roi;diag_img_dim_x_reseg_img_CT;diag_img_dim_y_reseg_img_CT;diag_img_dim_z_reseg_img_CT;diag_vox_dim_x_reseg_img_CT;diag_vox_dim_y_reseg_img_CT;diag_vox_dim_z_reseg_img_CT;diag_mean_int_reseg_img_CT;diag_min_int_reseg_img_CT;diag_max_int_reseg_img_CT;diag_int_map_dim_x_reseg_roi;diag_int_map_dim_y_reseg_roi;diag_int_map_dim_z_reseg_roi;diag_int_bb_dim_x_reseg_roi;diag_int_bb_dim_y_reseg_roi;diag_int_bb_dim_z_reseg_roi;diag_int_vox_dim_x_reseg_roi;diag_int_vox_dim_y_reseg_roi;diag_int_vox_dim_z_reseg_roi;diag_int_vox_count_reseg_roi;diag_int_mean_int_reseg_roi;diag_int_min_int_reseg_roi;diag_int_max_int_reseg_roi;diag_mrp_map_dim_x_reseg_roi;diag_mrp_map_dim_y_reseg_roi;diag_mrp_map_dim_z_reseg_roi;diag_mrp_bb_dim_x_reseg_roi;diag_mrp_bb_dim_y_reseg_roi;diag_mrp_bb_dim_z_reseg_roi;diag_mrp_vox_dim_x_reseg_roi;diag_mrp_vox_dim_y_reseg_roi;diag_mrp_vox_dim_z_reseg_roi;diag_mrp_vox_count_reseg_roi;diag_mrp_mean_int_reseg_roi;diag_mrp_min_int_reseg_roi;diag_mrp_max_int_reseg_roi;stat_mean;stat_var;stat_skew;stat_kurt;stat_median;stat_min;stat_p10;stat_p90;stat_max;stat_iqr;stat_range;stat_mad;stat_rmad;stat_medad;stat_cov;stat_qcod;stat_energy;stat_rms
phantom;;1.A;CT;1.A;-1.0;0;15.0;-1;2.0;0.0;0.0;0.0;0.9767195476720741;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.58267;-1000.0;2975.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125257;-47.23466;-958.0;714.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125257;-47.23466;-958.0;714.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.58267;-1000.0;2975.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137783;-73.5377;-1000.0;395.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137858;-73.19702;-1000.0;884.0;-73.5377;64386.023;-1.8255518161281898;2.1131702476719267;37.0;-1000.0;-531.0;89.0;395.0;120.0;1395.0;189.48326;98.396835;144.81924;-3.4505298;10.0;9616402000.0;264.18520748416387
phantom;;1.A;CT;1.A;-1.0;0;15.0;-1;-2.0;0.0;0.25;0.0;0.9767195476720741;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.86914;-1034.0;2861.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125259;-47.01662;-963.0;716.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125259;-47.01662;-963.0;716.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.86914;-1034.0;2861.0;249;247;60;102;103;26;0.9767195476720741;0.9771971138435911;3.0;113192;-27.192327;-957.0;246.0;249;247;60;102;103;26;0.9767195476720741;0.9771971138435911;3.0;113192;-27.192327;-957.0;246.0;-27.192327;43522.1;-2.5370525484789246;5.530451527173188;44.0;-957.0;-318.0;89.0;246.0;54.0;1203.0;133.74669;39.963394;100.54377;-7.671999;0.6428571428571429;5010050600.0;210.38423228970115
phantom;;1.A;CT;1.A;-1.0;0;15.0;-1;0.0;0.0;0.25;0.0;0.9767195476720741;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.86914;-1034.0;2861.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125259;-47.01662;-963.0;716.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125259;-47.01662;-963.0;716.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.86914;-1034.0;2861.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125242;-47.09923;-963.0;390.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125259;-47.01662;-963.0;716.0;-47.09923;52033.523;-2.170310143432251;3.6537247655508853;41.0;-963.0;-428.0;89.0;390.0;65.0;1353.0;158.60603;64.119934;119.62019;-4.8431487;0.9154929577464789;6794611700.0;232.92029128221492
phantom;;1.A;CT;1.A;-1.0;0;15.0;-1;2.0;0.0;0.25;0.0;0.9767195476720741;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.86914;-1034.0;2861.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125259;-47.01662;-963.0;716.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125259;-47.01662;-963.0;716.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.86914;-1034.0;2861.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137708;-73.05747;-1000.0;399.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137784;-72.74355;-1007.0;858.0;-73.05747;64009.47;-1.8285321062095672;2.1279986470352155;37.0;-1000.0;-528.0;89.0;399.0;120.0;1399.0;188.82248;97.77964;144.29677;-3.4630396;10.0;9549618000.0;263.3379305336939
phantom;;1.A;CT;1.A;-1.0;0;15.0;-1;-2.0;0.0;0.5;0.0;0.9767195476720741;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.15704;-1052.0;2949.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125245;-47.18339;-960.0;704.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125245;-47.18339;-960.0;704.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.15704;-1052.0;2949.0;249;247;60;102;102;26;0.9767195476720741;0.9771971138435911;3.0;113250;-27.468044;-960.0;253.0;249;247;60;102;102;26;0.9767195476720741;0.9771971138435911;3.0;113250;-27.468044;-960.0;253.0;-27.468044;43668.22;-2.5328068599596434;5.503306498566873;43.0;-960.0;-319.0;89.0;253.0;54.0;1213.0;134.11728;40.17677;100.717316;-7.6077285;0.6428571428571429;5030872000.0;210.76695989148408
phantom;;1.A;CT;1.A;-1.0;0;15.0;-1;0.0;0.0;0.5;0.0;0.9767195476720741;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.15704;-1052.0;2949.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125245;-47.18339;-960.0;704.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125245;-47.18339;-960.0;704.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.15704;-1052.0;2949.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125225;-47.27804;-960.0;393.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125245;-47.18339;-960.0;704.0;-47.27804;52152.062;-2.169027748005024;3.6433606787475625;41.0;-960.0;-428.0;89.0;393.0;65.0;1353.0;158.83128;64.21375;119.70781;-4.8303237;0.9154929577464789;6810645500.0;233.21077794880605
phantom;;1.A;CT;1.A;-1.0;0;15.0;-1;2.0;0.0;0.5;0.0;0.9767195476720741;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.15704;-1052.0;2949.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125245;-47.18339;-960.0;704.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125245;-47.18339;-960.0;704.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.15704;-1052.0;2949.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137603;-73.13701;-1000.0;397.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137681;-72.816734;-1011.0;864.0;-73.13701;64136.96;-1.8300408634524608;2.129970084214844;37.0;-1000.0;-529.0;89.0;397.0;119.0;1397.0;188.96338;97.65224;144.30081;-3.462717;9.153846153846153;9561480000.0;263.60194695648426
phantom;;1.A;CT;1.A;-1.0;0;15.0;-1;-2.0;0.0;0.75;0.0;0.9767195476720741;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.44382;-1040.0;3052.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125260;-47.48397;-963.0;695.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125260;-47.48397;-963.0;695.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.44382;-1040.0;3052.0;249;247;60;102;103;26;0.9767195476720741;0.9771971138435911;3.0;113168;-27.472864;-963.0;267.0;249;247;60;102;103;26;0.9767195476720741;0.9771971138435911;3.0;113168;-27.472864;-963.0;267.0;-27.472864;43716.63;-2.532482864265618;5.501542947927197;44.0;-963.0;-321.0;89.0;267.0;54.0;1230.0;134.1587;40.272488;100.79781;-7.6106086;0.6428571428571429;5032738000.0;210.8823981119599
phantom;;1.A;CT;1.A;-1.0;0;15.0;-1;0.0;0.0;0.75;0.0;0.9767195476720741;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.44382;-1040.0;3052.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125260;-47.48397;-963.0;695.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125260;-47.48397;-963.0;695.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.44382;-1040.0;3052.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125242;-47.570023;-963.0;397.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125260;-47.48397;-963.0;695.0;-47.570023;52382.348;-2.1652650754047924;3.622043960220834;41.0;-963.0;-431.0;89.0;397.0;65.0;1360.0;159.27367;64.54777;120.0608;-4.811263;0.9154929577464789;6843881000.0;233.7632444747275
phantom;;1.A;CT;1.A;-1.0;0;15.0;-1;2.0;0.0;0.75;0.0;0.9767195476720741;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.44382;-1040.0;3052.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125260;-47.48397;-963.0;695.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125260;-47.48397;-963.0;695.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.44382;-1040.0;3052.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137723;-73.68998;-1000.0;397.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137802;-73.36508;-1008.0;884.0;-73.68998;64544.45;-1.8259350320676497;2.1114270743116785;37.0;-1000.0;-532.0;89.0;397.0;120.0;1397.0;189.7115;98.382996;144.9064;-3.447633;10.0;9637121000.0;264.5272513656637
phantom;;1.A;CT;1.A;-1.0;0;15.0;-1;-2.0;0.25;0.0;0.0;0.9767195476720741;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.63113;-1074.0;3062.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125224;-47.11402;-965.0;650.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125224;-47.11402;-965.0;650.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.63113;-1074.0;3062.0;249;247;60;102;103;26;0.9767195476720741;0.9771971138435911;3.0;113135;-27.143414;-956.0;241.0;249;247;60;102;103;26;0.9767195476720741;0.9771971138435911;3.0;113135;-27.143414;-956.0;241.0;-27.143414;43523.312;-2.5380557059473383;5.535246919917714;43.0;-956.0;-319.0;89.0;241.0;54.0;1197.0;133.69743;39.939774;100.52101;-7.6859317;0.6428571428571429;5007364000.0;210.3807964516318
phantom;;1.A;CT;1.A;-1.0;0;15.0;-1;0.0;0.25;0.0;0.0;0.9767195476720741;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.63113;-1074.0;3062.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125224;-47.11402;-965.0;650.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125224;-47.11402;-965.0;650.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.63113;-1074.0;3062.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125204;-47.203724;-965.0;322.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125224;-47.11402;-965.0;650.0;-47.203724;52105.332;-2.169218276815231;3.644825031542842;41.0;-965.0;-429.0;89.0;322.0;65.0;1287.0;158.7527;64.152115;119.721504;-4.835761;0.9154929577464789;6802774500.0;233.0955252959053
phantom;;1.A;CT;1.A;-1.0;0;15.0;-1;2.0;0.25;0.0;0.0;0.9767195476720741;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.63113;-1074.0;3062.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125224;-47.11402;-965.0;650.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125224;-47.11402;-965.0;650.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.63113;-1074.0;3062.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137676;-73.31141;-998.0;399.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137756;-73.01147;-1021.0;864.0;-73.31141;64236.53;-1.8278814440656743;2.1214990925325186;37.0;-998.0;-530.0;89.0;399.0;119.0;1397.0;189.20724;97.86661;144.54567;-3.45716;9.153846153846153;9583777000.0;263.8391412925531
phantom;;1.A;CT;1.A;-1.0;0;15.0;-1;-2.0;0.25;0.25;0.0;0.9767195476720741;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.9195;-1059.0;2863.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125248;-47.020103;-971.0;673.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125248;-47.020103;-971.0;673.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.9195;-1059.0;2863.0;249;247;60;102;103;26;0.9767195476720741;0.9771971138435911;3.0;113244;-27.317623;-961.0;239.0;249;247;60;102;103;26;0.9767195476720741;0.9771971138435911;3.0;113244;-27.317623;-961.0;239.0;-27.317623;43533.766;-2.5337522912094754;5.511704187944485;43.0;-961.0;-319.0;89.0;239.0;54.0;1200.0;133.89137;40.080864;100.58987;-7.6378336;0.6428571428571429;5014446000.0;210.4281719296688
phantom;;1.A;CT;1.A;-1.0;0;15.0;-1;0.0;0.25;0.25;0.0;0.9767195476720741;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.9195;-1059.0;2863.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125248;-47.020103;-971.0;673.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125248;-47.020103;-971.0;673.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.9195;-1059.0;2863.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125232;-47.095264;-971.0;350.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125248;-47.020103;-971.0;673.0;-47.095264;51988.855;-2.1699617545775545;3.6512388193621144;41.0;-971.0;-428.0;89.0;350.0;65.0;1321.0;158.57593;64.11567;119.55566;-4.8414774;0.9154929577464789;6788429000.0;232.82358672903104
phantom;;1.A;CT;1.A;-1.0;0;15.0;-1;2.0;0.25;0.25;0.0;0.9767195476720741;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.9195;-1059.0;2863.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125248;-47.020103;-971.0;673.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125248;-47.020103;-971.0;673.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.9195;-1059.0;2863.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137624;-72.873924;-999.0;397.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137699;-72.57825;-1019.0;848.0;-72.873924;63930.51;-1.8311309543116643;2.137780679163563;37.0;-999.0;-528.0;89.0;397.0;119.0;1396.0;188.61832;97.589;144.08612;-3.4696202;9.153846153846153;9529240000.0;263.1370697554972
phantom;;1.A;CT;1.A;-1.0;0;15.0;-1;-2.0;0.25;0.5;0.0;0.9767195476720741;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.20743;-1058.0;3086.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125232;-47.11072;-968.0;679.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125232;-47.11072;-968.0;679.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.20743;-1058.0;3086.0;249;247;60;101;102;26;0.9767195476720741;0.9771971138435911;3.0;113290;-27.408747;-968.0;290.0;249;247;60;101;102;26;0.9767195476720741;0.9771971138435911;3.0;113290;-27.408747;-968.0;290.0;-27.408747;43599.637;-2.5335754347922514;5.50950992849317;44.0;-968.0;-320.0;89.0;290.0;54.0;1258.0;134.02043;40.10456;100.62638;-7.6181984;0.6428571428571429;5024511000.0;210.59648160675087
phantom;;1.A;CT;1.A;-1.0;0;15.0;-1;0.0;0.25;0.5;0.0;0.9767195476720741;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.20743;-1058.0;3086.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125232;-47.11072;-968.0;679.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125232;-47.11072;-968.0;679.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.20743;-1058.0;3086.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125218;-47.17917;-968.0;400.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125232;-47.11072;-968.0;679.0;-47.17917;52069.656;-2.168934412355465;3.644767943585814;41.0;-968.0;-429.0;89.0;400.0;64.0;1368.0;158.71147;64.2594;119.6009;-4.836621;0.8888888888888888;6798778400.0;233.01402432050224
phantom;;1.A;CT;1.A;-1.0;0;15.0;-1;2.0;0.25;0.5;0.0;0.9767195476720741;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.20743;-1058.0;3086.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125232;-47.11072;-968.0;679.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125232;-47.11072;-968.0;679.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.20743;-1058.0;3086.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137543;-72.86613;-1000.0;400.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137617;-72.5956;-1023.0;831.0;-72.86613;63944.586;-1.8318806093240205;2.1405921823998275;37.0;-1000.0;-528.0;88.0;400.0;119.0;1400.0;188.61345;97.643;144.02734;-3.4703734;9.153846153846153;9525412000.0;263.1616705333534
