id_subject;id_cohort;img_data_settings_id;img_data_modality;img_data_config;img_data_noise_level;img_data_noise_iter;img_data_rotation_angle;img_data_roi_randomise_iter;img_data_roi_adapt_size;img_data_translate_x;img_data_translate_y;img_data_translate_z;img_data_voxel_size;img_data_roi;diag_img_dim_x_init_img_CT;diag_img_dim_y_init_img_CT;diag_img_dim_z_init_img_CT;diag_vox_dim_x_init_img_CT;diag_vox_dim_y_init_img_CT;diag_vox_dim_z_init_img_CT;diag_mean_int_init_img_CT;diag_min_int_init_img_CT;diag_max_int_init_img_CT;diag_int_map_dim_x_init_roi;diag_int_map_dim_y_init_roi;diag_int_map_dim_z_init_roi;diag_int_bb_dim_x_init_roi;diag_int_bb_dim_y_init_roi;diag_int_bb_dim_z_init_roi;diag_int_vox_dim_x_init_roi;diag_int_vox_dim_y_init_roi;diag_int_vox_dim_z_init_roi;diag_int_vox_count_init_roi;diag_int_mean_int_init_roi;diag_int_min_int_init_roi;diag_int_max_int_init_roi;diag_mrp_map_dim_x_init_roi;diag_mrp_map_dim_y_init_roi;diag_mrp_map_dim_z_init_roi;diag_mrp_bb_dim_x_init_roi;diag_mrp_bb_dim_y_init_roi;diag_mrp_bb_dim_z_init_roi;diag_mrp_vox_dim_x_init_roi;diag_mrp_vox_dim_y_init_roi;diag_mrp_vox_dim_z_init_roi;diag_mrp_vox_count_init_roi;diag_mrp_mean_int_init_roi;diag_mrp_min_int_init_roi;diag_mrp_max_int_init_roi;diag_img_dim_x_interp_img_CT;diag_img_dim_y_interp_img_CT;diag_img_dim_z_interp_img_CT;diag_vox_dim_x_interp_img_CT;diag_vox_dim_y_interp_img_CT;diag_vox_dim_z_interp_img_CT;diag_mean_int_interp_img_CT;diag_min_int_interp_img_CT;diag_max_int_interp_img_CT;diag_int_map_dim_x_interp_roi;diag_int_map_dim_y_interp_roi;diag_int_map_dim_z_interp_roi;diag_int_bb_dim_x_interp_roi;diag_int_bb_dim_y_interp_roi;diag_int_bb_dim_z_interp_roi;diag_int_vox_dim_x_interp_roi;diag_int_vox_dim_y_interp_roi;diag_int_vox_dim_z_interp_roi;diag_int_vox_count_interp_roi;diag_int_mean_int_interp_roi;diag_int_min_int_interp_roi;diag_int_max_int_interp_roi;diag_mrp_map_dim_x_interp_roi;diag_mrp_map_dim_y_interp_roi;diag_mrp_map_dim_z_interp_roi;diag_mrp_bb_dim_x_interp_roi;diag_mrp_bb_dim_y_interp_roi;diag_mrp_bb_dim_z_interp_roi;diag_mrp_vox_dim_x_interp_roi;diag_mrp_vox_dim_y_interp_roi;diag_mrp_vox_dim_z_interp_roi;diag_mrp_vox_count_interp_roi;diag_mrp_mean_int_interp_roi;diag_mrp_min_int_interp_roi;diag_mrp_max_int_interp_roi;diag_img_dim_x_reseg_img_CT;diag_img_dim_y_reseg_img_CT;diag_img_dim_z_reseg_img_CT;diag_vox_dim_x_reseg_img_CT;diag_vox_dim_y_reseg_img_CT;diag_vox_dim_z_reseg_img_CT;diag_mean_int_reseg_img_CT;diag_min_int_reseg_img_CT;diag_max_int_reseg_img_CT;diag_int_map_dim_x_reseg_roi;diag_int_map_dim_y_reseg_roi;diag_int_map_dim_z_reseg_roi;diag_int_bb_dim_x_reseg_roi;diag_int_bb_dim_y_reseg_roi;diag_int_bb_dim_z_reseg_roi;diag_int_vox_dim_x_reseg_roi;diag_int_vox_dim_y_reseg_roi;diag_int_vox_dim_z_reseg_roi;diag_int_vox_count_reseg_roi;diag_int_mean_int_reseg_roi;diag_int_min_int_reseg_roi;diag_int_max_int_reseg_roi;diag_mrp_map_dim_x_reseg_roi;diag_mrp_map_dim_y_reseg_roi;diag_mrp_map_dim_z_reseg_roi;diag_mrp_bb_dim_x_reseg_roi;diag_mrp_bb_dim_y_reseg_roi;diag_mrp_bb_dim_z_reseg_roi;diag_mrp_vox_dim_x_reseg_roi;diag_mrp_vox_dim_y_reseg_roi;diag_mrp_vox_dim_z_reseg_roi;diag_mrp_vox_count_reseg_roi;diag_mrp_mean_int_reseg_roi;diag_mrp_min_int_reseg_roi;diag_mrp_max_int_reseg_roi;wavelet_db3_lh_invar_level_1_stat_mean;wavelet_db3_lh_invar_level_1_stat_var;wavelet_db3_lh_invar_level_1_stat_skew;wavelet_db3_lh_invar_level_1_stat_kurt;wavelet_db3_lh_invar_level_1_stat_median;wavelet_db3_lh_invar_level_1_stat_min;wavelet_db3_lh_invar_level_1_stat_p10;wavelet_db3_lh_invar_level_1_stat_p90;wavelet_db3_lh_invar_level_1_stat_max;wavelet_db3_lh_invar_level_1_stat_iqr;wavelet_db3_lh_invar_level_1_stat_range;wavelet_db3_lh_invar_level_1_stat_mad;wavelet_db3_lh_invar_level_1_stat_rmad;wavelet_db3_lh_invar_level_1_stat_medad;wavelet_db3_lh_invar_level_1_stat_cov;wavelet_db3_lh_invar_level_1_stat_qcod;wavelet_db3_lh_invar_level_1_stat_energy;wavelet_db3_lh_invar_level_1_stat_rms
phantom;;6.A;CT;6.A;-1.0;0;10.0;-1;0.0;0.75;0.75;0.0;0.9754485467624384;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.2762;-1079.0;2852.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125232;-47.440575;-962.0;719.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125232;-47.440575;-962.0;719.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.2762;-1079.0;2852.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125211;-47.540146;-962.0;366.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125232;-47.440575;-962.0;719.0;-0.17771056;253.49069;0.0539810396947004;8.694175868964328;0.03589964;-172.55481;-13.75320053100586;12.642982482910156;149.6997;10.254424571990967;322.25452;9.528005;4.544648;9.525377;-89.5917;163.84703354641107;31743778.0;15.922382937050308
phantom;;6.A;CT;6.A;-1.0;0;10.0;-1;2.0;0.75;0.75;0.0;0.9754485467624384;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.2762;-1079.0;2852.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125232;-47.440575;-962.0;719.0;236;233;60;105;105;26;0.9778118084246987;0.9754485467624384;3.0;125232;-47.440575;-962.0;719.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.2762;-1079.0;2852.0;236;233;60;109;109;26;0.9778118084246987;0.9754485467624384;3.0;137686;-73.56202;-998.0;398.0;236;233;60;109;109;26;0.9778118084246987;0.9754485467624384;3.0;137767;-73.23183;-1015.0;758.0;0.074056655;311.41132;0.22502689237830803;7.328447551061954;0.07843602;-172.55481;-15.874866962432861;15.079077243804932;149.6997;11.053781867027283;322.25452;10.640585;5.0065856;10.640584;238.28851;74.59080447934926;42877732.0;17.647005097906167
phantom;;6.A;CT;6.A;-1.0;0;15.0;-1;-2.0;0.0;0.0;0.0;0.9767195476720741;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.58267;-1000.0;2975.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125257;-47.23466;-958.0;714.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125257;-47.23466;-958.0;714.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.58267;-1000.0;2975.0;249;247;60;102;103;26;0.9767195476720741;0.9771971138435911;3.0;113124;-27.11178;-958.0;261.0;249;247;60;102;103;26;0.9767195476720741;0.9771971138435911;3.0;113124;-27.11178;-958.0;261.0;-0.0890838;206.49054;0.008159614886216814;9.774297865411757;0.08187568;-144.15912;-11.872257423400878;11.574045848846433;151.90582;10.206612944602966;296.06494;8.706677;4.397518;8.705184;-161.3063;60.61108196865215;23359934.0;14.370054959692066
phantom;;6.A;CT;6.A;-1.0;0;15.0;-1;0.0;0.0;0.0;0.0;0.9767195476720741;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.58267;-1000.0;2975.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125257;-47.23466;-958.0;714.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125257;-47.23466;-958.0;714.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.58267;-1000.0;2975.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125242;-47.30956;-958.0;393.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125257;-47.23466;-958.0;714.0;-0.17980072;264.81833;0.03119029747746822;8.19019070062016;0.031019151;-187.56989;-14.114523983001709;13.185864067077636;151.90582;11.005417466163635;339.4757;9.867444;4.8228607;9.865158;-90.50709;341.20231139101094;33170424.0;16.274232429172095
phantom;;6.A;CT;6.A;-1.0;0;15.0;-1;2.0;0.0;0.0;0.0;0.9767195476720741;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.58267;-1000.0;2975.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125257;-47.23466;-958.0;714.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125257;-47.23466;-958.0;714.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.58267;-1000.0;2975.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137783;-73.5377;-1000.0;395.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137858;-73.19702;-1000.0;884.0;0.07867949;323.66425;0.19459239988001878;7.101434549634991;0.08200085;-187.56989;-16.12780532836914;15.499229431152346;153.62271;11.819133996963501;341.1926;10.967956;5.2769704;10.967954;228.65771;74.48667300748728;44596284.0;17.990843179181546
phantom;;6.A;CT;6.A;-1.0;0;15.0;-1;-2.0;0.0;0.25;0.0;0.9767195476720741;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.86914;-1034.0;2861.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125259;-47.01662;-963.0;716.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125259;-47.01662;-963.0;716.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.86914;-1034.0;2861.0;249;247;60;102;103;26;0.9767195476720741;0.9771971138435911;3.0;113192;-27.192327;-957.0;246.0;249;247;60;102;103;26;0.9767195476720741;0.9771971138435911;3.0;113192;-27.192327;-957.0;246.0;-0.08649582;199.79521;0.01234563291688245;10.279681298208127;0.09232998;-161.67911;-11.520925617218017;11.15657930374147;149.28514;9.716601848602295;310.96423;8.4784775;4.2136703;8.476602;-163.41707;66.93467549616666;22616068.0;14.135158538378041
phantom;;6.A;CT;6.A;-1.0;0;15.0;-1;0.0;0.0;0.25;0.0;0.9767195476720741;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.86914;-1034.0;2861.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125259;-47.01662;-963.0;716.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125259;-47.01662;-963.0;716.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.86914;-1034.0;2861.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125242;-47.09923;-963.0;390.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125259;-47.01662;-963.0;716.0;-0.18350184;257.14188;0.026812847839240605;8.529806869598684;0.050425768;-174.01308;-13.819538497924805;12.766198253631591;149.28514;10.497013211250305;323.29822;9.636049;4.6339726;9.633078;-87.38683;345.1891231825256;32209178.0;16.036693305345693
phantom;;6.A;CT;6.A;-1.0;0;15.0;-1;2.0;0.0;0.25;0.0;0.9767195476720741;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.86914;-1034.0;2861.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125259;-47.01662;-963.0;716.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125259;-47.01662;-963.0;716.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-356.86914;-1034.0;2861.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137708;-73.05747;-1000.0;399.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137784;-72.74355;-1007.0;858.0;0.06893819;315.4724;0.196429895935865;7.322343693366243;0.09121108;-174.01308;-15.821350479125977;15.235717487335206;151.8641;11.313175678253174;325.8772;10.739886;5.087442;10.739858;257.64447;78.24190388877163;43443732.0;17.761677387169566
phantom;;6.A;CT;6.A;-1.0;0;15.0;-1;-2.0;0.0;0.5;0.0;0.9767195476720741;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.15704;-1052.0;2949.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125245;-47.18339;-960.0;704.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125245;-47.18339;-960.0;704.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.15704;-1052.0;2949.0;249;247;60;102;102;26;0.9767195476720741;0.9771971138435911;3.0;113250;-27.468044;-960.0;253.0;249;247;60;102;102;26;0.9767195476720741;0.9771971138435911;3.0;113250;-27.468044;-960.0;253.0;-0.081235275;194.54056;0.019952724938266563;10.728482214443895;0.07676262;-160.27078;-11.165683937072753;10.928288650512698;156.78749;9.316948533058167;317.0583;8.279907;4.043239;8.278458;-171.69609;58.055413059384136;22032466.0;13.948016387569341
phantom;;6.A;CT;6.A;-1.0;0;15.0;-1;0.0;0.0;0.5;0.0;0.9767195476720741;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.15704;-1052.0;2949.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125245;-47.18339;-960.0;704.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125245;-47.18339;-960.0;704.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.15704;-1052.0;2949.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125225;-47.27804;-960.0;393.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125245;-47.18339;-960.0;704.0;-0.17898548;251.23666;0.02036522860747173;8.846520720896672;0.0338583;-175.29575;-13.560391616821288;12.552289772033694;156.78749;10.075255393981934;332.08325;9.434909;4.459804;9.432386;-88.55717;327.5257626488095;31465122.0;15.8514571050665
phantom;;6.A;CT;6.A;-1.0;0;15.0;-1;2.0;0.0;0.5;0.0;0.9767195476720741;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.15704;-1052.0;2949.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125245;-47.18339;-960.0;704.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125245;-47.18339;-960.0;704.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.15704;-1052.0;2949.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137603;-73.13701;-1000.0;397.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137681;-72.816734;-1011.0;864.0;0.08349159;308.45538;0.21553816471728968;7.508632651354816;0.07737136;-175.29575;-15.645858764648438;15.03753700256348;156.78749;10.840204000473022;332.08325;10.536196;4.9170876;10.536195;210.35529;70.24605603664708;42445344.0;17.563096098665973
phantom;;6.A;CT;6.A;-1.0;0;15.0;-1;-2.0;0.0;0.75;0.0;0.9767195476720741;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.44382;-1040.0;3052.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125260;-47.48397;-963.0;695.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125260;-47.48397;-963.0;695.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.44382;-1040.0;3052.0;249;247;60;102;103;26;0.9767195476720741;0.9771971138435911;3.0;113168;-27.472864;-963.0;267.0;249;247;60;102;103;26;0.9767195476720741;0.9771971138435911;3.0;113168;-27.472864;-963.0;267.0;-0.09741309;200.48666;-0.0032264346568033403;10.188110463197004;0.07808626;-142.9379;-11.59727897644043;11.27416229248047;164.313;9.764134526252747;307.25092;8.498521;4.2256317;8.4967785;-145.35347;54.04006317952128;22689748.0;14.159666215020657
phantom;;6.A;CT;6.A;-1.0;0;15.0;-1;0.0;0.0;0.75;0.0;0.9767195476720741;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.44382;-1040.0;3052.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125260;-47.48397;-963.0;695.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125260;-47.48397;-963.0;695.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.44382;-1040.0;3052.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125242;-47.570023;-963.0;397.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125260;-47.48397;-963.0;695.0;-0.17229442;258.1096;0.03462153947557886;8.461199944079254;0.041323096;-187.47131;-13.80395736694336;12.898506832122829;164.313;10.507840633392334;351.7843;9.654849;4.646381;9.652343;-93.24614;279.82551332681487;32329876.0;16.066712495442367
phantom;;6.A;CT;6.A;-1.0;0;15.0;-1;2.0;0.0;0.75;0.0;0.9767195476720741;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.44382;-1040.0;3052.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125260;-47.48397;-963.0;695.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125260;-47.48397;-963.0;695.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-357.44382;-1040.0;3052.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137723;-73.68998;-1000.0;397.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137802;-73.36508;-1008.0;884.0;0.083975;315.86642;0.21096506050996822;7.268468370218512;0.08008242;-187.47131;-15.835004234313963;15.302925300598153;164.313;11.301884174346924;351.7843;10.754783;5.1037364;10.754783;211.64192;67.73966189856957;43503040.0;17.772829154083023
phantom;;6.A;CT;6.A;-1.0;0;15.0;-1;-2.0;0.25;0.0;0.0;0.9767195476720741;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.63113;-1074.0;3062.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125224;-47.11402;-965.0;650.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125224;-47.11402;-965.0;650.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.63113;-1074.0;3062.0;249;247;60;102;103;26;0.9767195476720741;0.9771971138435911;3.0;113135;-27.143414;-956.0;241.0;249;247;60;102;103;26;0.9767195476720741;0.9771971138435911;3.0;113135;-27.143414;-956.0;241.0;-0.08528618;201.51112;0.005892653753832627;9.712428071122499;0.06720185;-136.71979;-11.665778160095215;11.420235824584964;148.75081;9.961482048034668;285.47058;8.574733;4.3019915;8.573373;-166.44504;48.55319861015886;22798784.0;14.19571760685681
phantom;;6.A;CT;6.A;-1.0;0;15.0;-1;0.0;0.25;0.0;0.0;0.9767195476720741;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.63113;-1074.0;3062.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125224;-47.11402;-965.0;650.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125224;-47.11402;-965.0;650.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.63113;-1074.0;3062.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125204;-47.203724;-965.0;322.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125224;-47.11402;-965.0;650.0;-0.1753401;259.11627;0.033474774660454135;8.254029304407123;0.020608425;-165.7359;-13.985480403900146;12.931378364562988;148.75081;10.750836372375488;314.4867;9.728953;4.724028;9.726846;-91.804955;287.13696423227054;32446242.0;16.098043610414553
phantom;;6.A;CT;6.A;-1.0;0;15.0;-1;2.0;0.25;0.0;0.0;0.9767195476720741;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.63113;-1074.0;3062.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125224;-47.11402;-965.0;650.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125224;-47.11402;-965.0;650.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.63113;-1074.0;3062.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137676;-73.31141;-998.0;399.0;249;247;60;110;111;26;0.9767195476720741;0.9771971138435911;3.0;137756;-73.01147;-1021.0;864.0;0.080483794;316.53583;0.18853564783516066;7.068663277278958;0.06591308;-165.7359;-15.972998142242432;15.33151388168335;151.28656;11.566830039024353;317.02246;10.821194;5.1765866;10.821178;221.05635;65.43775834127452;43580270.0;17.791634512776458
phantom;;6.A;CT;6.A;-1.0;0;15.0;-1;-2.0;0.25;0.25;0.0;0.9767195476720741;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.9195;-1059.0;2863.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125248;-47.020103;-971.0;673.0;249;247;60;106;107;26;0.9767195476720741;0.9771971138435911;3.0;125248;-47.020103;-971.0;673.0;249;247;60;0.9767195476720741;0.9771971138435911;3.0;-355.9195;-1059.0;2863.0;249;247;60;102;103;26;0.9767195476720741;0.9771971138435911;3.0;113244;-27.317623;-961.0;239.0;249;247;60;102;103;26;0.9767195476720741;0.9771971138435911;3.0;113244;-27.317623;-961.0;239.0;-0.07262263;195.75613;0.024007672101854782;10.23908649295297;0.09487742;-157.83844;-11.270933437347413;10.996097660064697;146.571;9.496107697486877;304.40942;8.353988;4.109902;8.352271;-192.65742;55.20432616510059;22168804.0;13.991475982271528
