id_subject;id_cohort;img_data_settings_id;img_data_modality;img_data_config;img_data_noise_level;img_data_noise_iter;img_data_rotation_angle;img_data_roi_randomise_iter;img_data_roi_adapt_size;img_data_translate_x;img_data_translate_y;img_data_translate_z;img_data_voxel_size;img_data_roi;diag_img_dim_x_init_img_CT;diag_img_dim_y_init_img_CT;diag_img_dim_z_init_img_CT;diag_vox_dim_x_init_img_CT;diag_vox_dim_y_init_img_CT;diag_vox_dim_z_init_img_CT;diag_mean_int_init_img_CT;diag_min_int_init_img_CT;diag_max_int_init_img_CT;diag_int_map_dim_x_init_roi;diag_int_map_dim_y_init_roi;diag_int_map_dim_z_init_roi;diag_int_bb_dim_x_init_roi;diag_int_bb_dim_y_init_roi;diag_int_bb_dim_z_init_roi;diag_int_vox_dim_x_init_roi;diag_int_vox_dim_y_init_roi;diag_int_vox_dim_z_init_roi;diag_int_vox_count_init_roi;diag_int_mean_int_init_roi;diag_int_min_int_init_roi;diag_int_max_int_init_roi;diag_mrp_map_dim_x_init_roi;diag_mrp_map_dim_y_init_roi;diag_mrp_map_dim_z_init_roi;diag_mrp_bb_dim_x_init_roi;diag_mrp_bb_dim_y_init_roi;diag_mrp_bb_dim_z_init_roi;diag_mrp_vox_dim_x_init_roi;diag_mrp_vox_dim_y_init_roi;diag_mrp_vox_dim_z_init_roi;diag_mrp_vox_count_init_roi;diag_mrp_mean_int_init_roi;diag_mrp_min_int_init_roi;diag_mrp_max_int_init_roi;diag_img_dim_x_interp_img_CT;diag_img_dim_y_interp_img_CT;diag_img_dim_z_interp_img_CT;diag_vox_dim_x_interp_img_CT;diag_vox_dim_y_interp_img_CT;diag_vox_dim_z_interp_img_CT;diag_mean_int_interp_img_CT;diag_min_int_interp_img_CT;diag_max_int_interp_img_CT;diag_int_map_dim_x_interp_roi;diag_int_map_dim_y_interp_roi;diag_int_map_dim_z_interp_roi;diag_int_bb_dim_x_interp_roi;diag_int_bb_dim_y_interp_roi;diag_int_bb_dim_z_interp_roi;diag_int_vox_dim_x_interp_roi;diag_int_vox_dim_y_interp_roi;diag_int_vox_dim_z_interp_roi;diag_int_vox_count_interp_roi;diag_int_mean_int_interp_roi;diag_int_min_int_interp_roi;diag_int_max_int_interp_roi;diag_mrp_map_dim_x_interp_roi;diag_mrp_map_dim_y_interp_roi;diag_mrp_map_dim_z_interp_roi;diag_mrp_bb_dim_x_interp_roi;diag_mrp_bb_dim_y_interp_roi;diag_mrp_bb_dim_z_interp_roi;diag_mrp_vox_dim_x_interp_roi;diag_mrp_vox_dim_y_interp_roi;diag_mrp_vox_dim_z_interp_roi;diag_mrp_vox_count_interp_roi;diag_mrp_mean_int_interp_roi;diag_mrp_min_int_interp_roi;diag_mrp_max_int_interp_roi;diag_img_dim_x_reseg_img_CT;diag_img_dim_y_reseg_img_CT;diag_img_dim_z_reseg_img_CT;diag_vox_dim_x_reseg_img_CT;diag_vox_dim_y_reseg_img_CT;diag_vox_dim_z_reseg_img_CT;diag_mean_int_reseg_img_CT;diag_min_int_reseg_img_CT;diag_max_int_reseg_img_CT;diag_int_map_dim_x_reseg_roi;diag_int_map_dim_y_reseg_roi;diag_int_map_dim_z_reseg_roi;diag_int_bb_dim_x_reseg_roi;diag_int_bb_dim_y_reseg_roi;diag_int_bb_dim_z_reseg_roi;diag_int_vox_dim_x_reseg_roi;diag_int_vox_dim_y_reseg_roi;diag_int_vox_dim_z_reseg_roi;diag_int_vox_count_reseg_roi;diag_int_mean_int_reseg_roi;diag_int_min_int_reseg_roi;diag_int_max_int_reseg_roi;diag_mrp_map_dim_x_reseg_roi;diag_mrp_map_dim_y_reseg_roi;diag_mrp_map_dim_z_reseg_roi;diag_mrp_bb_dim_x_reseg_roi;diag_mrp_bb_dim_y_reseg_roi;diag_mrp_bb_dim_z_reseg_roi;diag_mrp_vox_dim_x_reseg_roi;diag_mrp_vox_dim_y_reseg_roi;diag_mrp_vox_dim_z_reseg_roi;diag_mrp_vox_count_reseg_roi;diag_mrp_mean_int_reseg_roi;diag_mrp_min_int_reseg_roi;diag_mrp_max_int_reseg_roi;wavelet_simoncelli_level_1_stat_mean;wavelet_simoncelli_level_1_stat_var;wavelet_simoncelli_level_1_stat_skew;wavelet_simoncelli_level_1_stat_kurt;wavelet_simoncelli_level_1_stat_median;wavelet_simoncelli_level_1_stat_min;wavelet_simoncelli_level_1_stat_p10;wavelet_simoncelli_level_1_stat_p90;wavelet_simoncelli_level_1_stat_max;wavelet_simoncelli_level_1_stat_iqr;wavelet_simoncelli_level_1_stat_range;wavelet_simoncelli_level_1_stat_mad;wavelet_simoncelli_level_1_stat_rmad;wavelet_simoncelli_level_1_stat_medad;wavelet_simoncelli_level_1_stat_cov;wavelet_simoncelli_level_1_stat_qcod;wavelet_simoncelli_level_1_stat_energy;wavelet_simoncelli_level_1_stat_rms
phantom;;8.A;CT;8.A;-1.0;0;10.0;-1;-2.0;0.25;0.25;0.0;0.9754485467624384;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-334.90433;-1060.0;2416.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125224;-46.97923;-976.0;675.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125224;-46.97923;-976.0;675.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-334.90433;-1060.0;2416.0;236;233;60;100;101;26;0.9778118084246987;0.9754485467624384;3.0;113136;-27.206291;-960.0;229.0;236;233;60;100;101;26;0.9778118084246987;0.9754485467624384;3.0;113136;-27.206291;-960.0;229.0;-0.0143125778054173;851.0395178445109;-0.04477094345639851;9.7325334849921;-0.1438945035979352;-308.38192337188826;-24.084451832218424;23.494208023338366;263.7670223153333;18.347967347803944;572.1489456872216;17.243891246392476;8.15107600827358;17.243352877769837;-2038.2478968852358;-103.15121577413309;96283230.06675299;29.172585121898166
phantom;;8.A;CT;8.A;-1.0;0;10.0;-1;0.0;0.25;0.25;0.0;0.9754485467624384;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-334.90433;-1060.0;2416.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125224;-46.97923;-976.0;675.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125224;-46.97923;-976.0;675.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-334.90433;-1060.0;2416.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125208;-47.05518;-976.0;384.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125224;-46.97923;-976.0;675.0;0.2133396210657885;1086.8568019372033;-0.0486841842975303;7.767354105732748;-0.06048684287304096;-308.38192337188826;-28.20356856669777;28.98685458927991;314.678299759869;19.961462553125433;623.0602231317573;19.682626824531873;9.126014212414857;19.680378440746694;154.53065466569268;292.53122671787725;136088865.14806205;32.96820158472585
phantom;;8.A;CT;8.A;-1.0;0;10.0;-1;2.0;0.25;0.25;0.0;0.9754485467624384;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-334.90433;-1060.0;2416.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125224;-46.97923;-976.0;675.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125224;-46.97923;-976.0;675.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-334.90433;-1060.0;2416.0;236;233;60;108;109;26;0.9778118084246987;0.9754485467624384;3.0;137675;-72.928894;-1000.0;398.0;236;233;60;108;109;26;0.9778118084246987;0.9754485467624384;3.0;137755;-72.637825;-1025.0;768.0;-0.27090149363892063;1322.6437284593537;-0.20197569218243241;6.592928836552659;-0.12640204369333885;-317.515789200419;-33.83886450285626;33.40542828740705;314.678299759869;21.658435063359804;632.194088960288;21.951796743955192;10.16854198921051;21.951225277805413;-134.24868455726266;-104.37540820025707;182105078.95612258;36.36917810562413
phantom;;8.A;CT;8.A;-1.0;0;10.0;-1;-2.0;0.25;0.5;0.0;0.9754485467624384;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-335.12045;-1082.0;2425.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125190;-47.170444;-979.0;632.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125190;-47.170444;-979.0;632.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-335.12045;-1082.0;2425.0;236;233;60;100;100;26;0.9778118084246987;0.9754485467624384;3.0;113169;-27.27359;-959.0;234.0;236;233;60;100;100;26;0.9778118084246987;0.9754485467624384;3.0;113169;-27.27359;-959.0;234.0;0.011611839765321617;847.0743121275103;-0.01534693044086371;9.609257057063562;-0.12751309194453775;-290.9014710634202;-23.95189779328034;23.478251693627527;281.74400250647136;18.238104264780635;572.6454735698916;17.18702459646075;8.102850309963989;17.186424832223395;2506.453902170453;-124.43459867198132;95862568.08828029;29.104543407556374
phantom;;8.A;CT;8.A;-1.0;0;10.0;-1;0.0;0.25;0.5;0.0;0.9754485467624384;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-335.12045;-1082.0;2425.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125190;-47.170444;-979.0;632.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125190;-47.170444;-979.0;632.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-335.12045;-1082.0;2425.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125175;-47.239674;-979.0;399.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125190;-47.170444;-979.0;632.0;0.20983355885081906;1078.8075678607042;-0.047979893394722875;7.780986269550652;-0.04002995631373496;-290.9014710634202;-28.206314951118813;28.907536384657224;281.74400250647136;19.842785065958303;572.6454735698916;19.57923144101379;9.056387067727504;19.577349598137335;156.5298055393785;204.7705684132175;135045248.77753758;32.845876422819416
phantom;;8.A;CT;8.A;-1.0;0;10.0;-1;2.0;0.25;0.5;0.0;0.9754485467624384;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-335.12045;-1082.0;2425.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125190;-47.170444;-979.0;632.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125190;-47.170444;-979.0;632.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-335.12045;-1082.0;2425.0;236;233;60;108;109;26;0.9778118084246987;0.9754485467624384;3.0;137595;-73.09858;-997.0;399.0;236;233;60;108;109;26;0.9778118084246987;0.9754485467624384;3.0;137671;-72.84432;-1025.0;768.0;-0.26537241331659167;1309.5088259502888;-0.2069170267107258;6.606041503905983;-0.10111585431766157;-290.9014710634202;-33.636915349719175;33.31284610370474;281.74400250647136;21.510600567956253;572.6454735698916;21.819867439163136;10.092405302855102;21.819041581888747;-136.3635946258062;-113.49419858882678;180191556.69295964;36.18810921377404
phantom;;8.A;CT;8.A;-1.0;0;10.0;-1;-2.0;0.25;0.75;0.0;0.9754485467624384;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-335.33685;-1053.0;2586.0;236;233;60;104;104;26;0.9778118084246987;0.9754485467624384;3.0;125218;-47.414875;-972.0;631.0;236;233;60;104;104;26;0.9778118084246987;0.9754485467624384;3.0;125218;-47.414875;-972.0;631.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-335.33685;-1053.0;2586.0;236;233;60;100;100;26;0.9778118084246987;0.9754485467624384;3.0;113178;-27.442003;-959.0;283.0;236;233;60;100;100;26;0.9778118084246987;0.9754485467624384;3.0;113178;-27.442003;-959.0;283.0;0.01233780578556394;854.2434120625413;-0.029834186863605287;9.683981567131914;-0.12014510648531296;-309.1656378315218;-24.157408621130198;23.538340469185027;299.23151027979986;18.330952992469093;608.3971481113217;17.266838443937154;8.1575719723104;17.26631014253982;2368.9336092919457;-90.83928851053494;96681578.11853376;29.227445394423253
phantom;;8.A;CT;8.A;-1.0;0;10.0;-1;0.0;0.25;0.75;0.0;0.9754485467624384;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-335.33685;-1053.0;2586.0;236;233;60;104;104;26;0.9778118084246987;0.9754485467624384;3.0;125218;-47.414875;-972.0;631.0;236;233;60;104;104;26;0.9778118084246987;0.9754485467624384;3.0;125218;-47.414875;-972.0;631.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-335.33685;-1053.0;2586.0;236;233;60;104;104;26;0.9778118084246987;0.9754485467624384;3.0;125200;-47.497395;-972.0;399.0;236;233;60;104;104;26;0.9778118084246987;0.9754485467624384;3.0;125218;-47.414875;-972.0;631.0;0.20855081315489737;1089.9826476297833;-0.06418416523750195;7.949262768441477;-0.043708477790928346;-309.1656378315218;-28.210611698512594;29.042084429369122;311.5311635189597;19.977145101668878;620.6968013504816;19.67276665414136;9.116409751811462;19.670871311782253;158.30619283561234;309.03246098841805;136471272.86214563;33.01554393117658
phantom;;8.A;CT;8.A;-1.0;0;10.0;-1;2.0;0.25;0.75;0.0;0.9754485467624384;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-335.33685;-1053.0;2586.0;236;233;60;104;104;26;0.9778118084246987;0.9754485467624384;3.0;125218;-47.414875;-972.0;631.0;236;233;60;104;104;26;0.9778118084246987;0.9754485467624384;3.0;125218;-47.414875;-972.0;631.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-335.33685;-1053.0;2586.0;236;233;60;108;108;26;0.9778118084246987;0.9754485467624384;3.0;137615;-73.40729;-995.0;400.0;236;233;60;108;108;26;0.9778118084246987;0.9754485467624384;3.0;137698;-73.12723;-1020.0;762.0;-0.2681009817176896;1322.5426949889168;-0.20543853300405066;6.666933025403726;-0.1101021595314915;-309.1656378315218;-33.66584162926392;33.37835235914107;311.5311635189597;21.69293030500539;620.6968013504816;21.933117790435983;10.157625020595392;21.932462782833547;-135.64582967591485;-118.94001968882476;182011604.4806402;36.367768327535785
phantom;;8.A;CT;8.A;-1.0;0;10.0;-1;-2.0;0.5;0.0;0.0;0.9754485467624384;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.657;-1067.0;2788.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125239;-47.138344;-965.0;703.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125239;-47.138344;-965.0;703.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.657;-1067.0;2788.0;236;233;60;100;101;26;0.9778118084246987;0.9754485467624384;3.0;113133;-27.280449;-965.0;264.0;236;233;60;100;101;26;0.9778118084246987;0.9754485467624384;3.0;113133;-27.280449;-965.0;264.0;-0.018303566544167767;853.7642948159637;-0.05229721045612579;9.735357294644027;-0.1354215923420452;-316.8878427611666;-24.220573501294556;23.718662225779273;290.27498413621964;18.414089159449105;607.1628268973863;17.290574061354977;8.191060808511857;17.290196219676673;-1596.3689486917758;-84.44547362140007;96588953.8672941;29.219251014297267
phantom;;8.A;CT;8.A;-1.0;0;10.0;-1;0.0;0.5;0.0;0.0;0.9754485467624384;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.657;-1067.0;2788.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125239;-47.138344;-965.0;703.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125239;-47.138344;-965.0;703.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.657;-1067.0;2788.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125221;-47.221016;-965.0;380.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125239;-47.138344;-965.0;703.0;0.22127689419768778;1089.9939220427593;-0.04831157932515296;7.915899155056241;-0.04528809873032458;-316.8878427611666;-28.40598433387764;29.067920278255475;335.0838496790244;20.0542865979369;651.971692440191;19.716567136268274;9.165115620899439;19.714478520967823;149.20245563825677;1023.6285972145024;136496260.16603014;33.015797514321314
phantom;;8.A;CT;8.A;-1.0;0;10.0;-1;2.0;0.5;0.0;0.0;0.9754485467624384;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.657;-1067.0;2788.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125239;-47.138344;-965.0;703.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125239;-47.138344;-965.0;703.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.657;-1067.0;2788.0;236;233;60;108;109;26;0.9778118084246987;0.9754485467624384;3.0;137713;-73.2397;-999.0;400.0;236;233;60;108;109;26;0.9778118084246987;0.9754485467624384;3.0;137796;-72.92536;-1026.0;757.0;-0.2849508396899582;1327.1822155273142;-0.20108408663124203;6.626916272031208;-0.12636430012642738;-316.8878427611666;-33.85157562806758;33.43408197408084;335.0838496790244;21.794214459017134;651.971692440191;22.009852952222;10.217016441123462;22.009106307664666;-127.84841129037618;-86.72940271475207;182781426.32676297;36.431626542172864
phantom;;8.A;CT;8.A;-1.0;0;10.0;-1;-2.0;0.5;0.25;0.0;0.9754485467624384;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.8735;-1087.0;2597.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125216;-46.89031;-982.0;710.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125216;-46.89031;-982.0;710.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.8735;-1087.0;2597.0;236;233;60;100;101;26;0.9778118084246987;0.9754485467624384;3.0;113179;-27.173107;-969.0;231.0;236;233;60;100;101;26;0.9778118084246987;0.9754485467624384;3.0;113179;-27.173107;-969.0;231.0;-0.02849551971740319;845.3381764650553;-0.04774404937041221;9.632774422665836;-0.13883194161639123;-309.72772794808145;-24.076155451961576;23.574534132658307;266.482963762339;18.290420818294933;576.2106917104204;17.200733594286874;8.132272460848487;17.200371066865813;-1020.3253081888734;-102.57329015400836;95674621.3748803;29.074713901596677
phantom;;8.A;CT;8.A;-1.0;0;10.0;-1;0.0;0.5;0.25;0.0;0.9754485467624384;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.8735;-1087.0;2597.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125216;-46.89031;-982.0;710.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125216;-46.89031;-982.0;710.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.8735;-1087.0;2597.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125196;-46.982773;-982.0;393.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125216;-46.89031;-982.0;710.0;0.22831700172322056;1078.972078778363;-0.04739258273039801;7.858175707163086;-0.04165760089632453;-309.72772794808145;-28.33056554004979;29.141355191862665;331.8778521057857;19.992078513118926;641.6055800538671;19.608050388137016;9.100580455544844;19.606050399590046;143.86887597498398;250.0512306781637;135089514.6736115;32.84850388422034
phantom;;8.A;CT;8.A;-1.0;0;10.0;-1;2.0;0.5;0.25;0.0;0.9754485467624384;GTV-1_grow2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.8735;-1087.0;2597.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125216;-46.89031;-982.0;710.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125216;-46.89031;-982.0;710.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-333.8735;-1087.0;2597.0;236;233;60;108;109;26;0.9778118084246987;0.9754485467624384;3.0;137607;-72.73504;-999.0;398.0;236;233;60;108;109;26;0.9778118084246987;0.9754485467624384;3.0;137688;-72.4419;-1024.0;745.0;-0.2830521376881631;1311.6969213805035;-0.20513891180617805;6.593145271624982;-0.12171521245267325;-315.3985456450523;-33.77793610530549;33.21142925583647;331.8778521057857;21.699377863092742;647.276397750838;21.86939231617541;10.142757004439584;21.868672333875118;-127.9529521571764;-86.04885414655547;180509703.12857714;36.21846269367535
phantom;;8.A;CT;8.A;-1.0;0;10.0;-1;-2.0;0.5;0.5;0.0;0.9754485467624384;GTV-1_shrink2.0;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-334.0898;-1118.0;2691.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125232;-47.16467;-982.0;729.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125232;-47.16467;-982.0;729.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-334.0898;-1118.0;2691.0;236;233;60;100;100;26;0.9778118084246987;0.9754485467624384;3.0;113260;-27.400036;-962.0;239.0;236;233;60;100;100;26;0.9778118084246987;0.9754485467624384;3.0;113260;-27.400036;-962.0;239.0;-0.012396256885001;841.8513796957006;-0.05052296307450007;9.704112030579136;-0.1430473794262377;-307.1207535493355;-23.9714584334427;23.31640720120185;290.89967624972144;18.178373566058465;598.020429799057;17.129598339888076;8.07033026722097;17.12900492739511;-2340.599708144504;-87.22313484108736;95348104.6686804;29.014677895211683
phantom;;8.A;CT;8.A;-1.0;0;10.0;-1;0.0;0.5;0.5;0.0;0.9754485467624384;GTV-1;204;201;60;0.97699999809265;0.97699999809265;3.0;-266.4704;-1000.0;3065.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;204;201;60;100;99;26;0.97699999809265;0.97699999809265;3.0;125256;-46.88272;-1000.0;723.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-334.0898;-1118.0;2691.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125232;-47.16467;-982.0;729.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125232;-47.16467;-982.0;729.0;236;233;60;0.9778118084246987;0.9754485467624384;3.0;-334.0898;-1118.0;2691.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125214;-47.247513;-982.0;399.0;236;233;60;104;105;26;0.9778118084246987;0.9754485467624384;3.0;125232;-47.16467;-982.0;729.0;0.2262838915796994;1071.9690969395074;-0.04483418078461073;7.834333080009326;-0.061045247821163384;-307.1207535493355;-28.05230117229937;28.808930540183592;306.5563264649069;19.764233418284434;613.6770800142424;19.51820120531757;9.025859156393032;19.515651900239284;144.6896592121795;220.6549170992278;134231950.0118735;32.74172111143664
